code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
24590,アウン,2026年5月期 第2四半期決算短信〔日本基準〕(連結),2026-01-08 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,100899000,84105000,-39721000,-32340000,-32000000,-4.34,688000000,306000000,371837000,,-59393000,-10980000,-6719000,,
41970,アスマーク,2025年11月期 通期連結業績予想の修正に関するお知らせ,2026-01-08 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 12, 1), end_date=datetime.date(2025, 11, 30))",True,,,,,,,,,,,,,,,
64690,放電精密,2026年２月期 第３四半期決算短信〔日本基準〕(連結),2026-01-08 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,10519288000,2708883000,857978000,794474000,485000000,45.45,18192000000,7892000000,,,,,,,
75440,スリーエフ,2026年2月期第3四半期決算短信〔日本基準〕（連結）,2026-01-08 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,3437000000,929000000,1169000000,1178000000,321000000,42.4,5569000000,4079000000,,,,,,,
18610,熊谷組,特別利益（投資有価証券売却益）の計上及び業績予想並びに配当予想の修正に関するお知らせ,2026-01-08 15:45:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,498581000000,,14299000000,14411000000,9354000000,54.43,,,,,,,,,
99830,ファーストリテ,2026年８月期　第１四半期決算短信〔IFRS会計基準〕（連結）,2026-01-08 15:31:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,1027745000000,567702000000,210914000000,,147445000000,480.55,4286412000000,,923697000000,,191798000000,-84486000000,-117740000000,,
23410,アルバイトタイ,2026年２月期第３四半期決算短信〔日本基準〕（連結）,2026-01-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,3548861000,2365977000,127122000,129576000,88000000,4.84,3424000000,2756000000,,,,,,,
26530,イオン九州,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,385754000000,97589000000,4339000000,5490000000,3751000000,109.99,213325000000,57489000000,,,,,,,
26980,キャンドゥ,2026年２月期　第３四半期決算短信［日本基準］（連結）,2026-01-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,64924000000,25170000000,1510000000,1504000000,709000000,44.36,34444000000,10703000000,,,,,,,
29180,わらべや,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,177731000000,34852000000,7575000000,7632000000,5781000000,332.44,130733000000,58522000000,,,,,,,
33820,７＆ｉＨＤ,2026年2月期 第3四半期決算短信〔日本基準〕（連結）,2026-01-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,8050937000000,1228921000000,325073000000,290152000000,198461000000,79.28,8913981000000,3501913000000,666629000000,,519357000000,-426086000000,-762412000000,,
366A0,Ｇ－ウェルネスＣ,株式分割、株式分割に伴う定款の一部変更、ならびに配当予想の修正（増配）に関するお知らせ,2026-01-08 15:30:00,,True,,,,,,,,,,,,,,,
41870,大有機化,2025年11月期 決算短信［日本基準］（連結）,2026-01-08 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,36265691000,11568446000,6187165000,6557501000,6887000000,336.68,63713000000,49700000000,15872597000,,7094000000,1459000000,-5881000000,0.145,0.106
43430,イオンファン,2026年２月期第３四半期決算短信〔日本基準〕(連結),2026-01-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,68173044000,9231810000,3953340000,4822912000,2053000000,103.83,63427000000,7492000000,,,,,,,
47280,トーセ,2026年８月期　第１四半期決算短信〔日本基準〕（連結）,2026-01-08 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,1855226000,529373000,232868000,264824000,186000000,24.61,7899000000,6239000000,,,,,,,
