code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
30830,スターシーズ,（訂正・数値データ訂正）「2026年２月期 決算短信〔日本基準〕(連結)」の一部訂正について,2026-05-08 17:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,10382417000,3491260000,184807000,160949000,58000000,9.16,6470000000,2757000000,1832352000,,-130000000,-530000000,2197000000,,
43350,ＩＰＳＨＤ,2026年６月期  第３四半期決算短信〔日本基準〕（連結）,2026-05-08 17:05:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,2788495000,788960000,306722000,306347000,185000000,81.2,3051000000,1756000000,,,,,,,
72110,三菱自,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-08 17:05:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2896536000000,449117000000,75517000000,78908000000,10015000000,7.48,2418145000000,919462000000,438860000000,,35755000000,-122444000000,46900000000,0.011,0.034
45640,Ｇ－ＯＴＳ,2026年3月期決算短信〔日本基準〕（連結）,2026-05-08 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2637000,,-810385000,-845811000,-910000000,-2.77,2359000000,2070000000,2089338000,,-922000000,-63000000,2241000000,-0.667,-0.481
68770,ＯＢＡＲＡ－Ｇ,2026年９月期第２四半期（中間期）決算短信〔日本基準〕(連結),2026-05-08 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,36067000000,11654000000,6033000000,6178000000,3877000000,256.2,104662000000,74325000000,16171000000,,3735000000,415000000,-6701000000,,
99730,ＫＯＺＯＨＤ,2026年12月期  第１四半期決算短信〔日本基準〕（連結）,2026-05-08 17:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,4923555000,1919024000,-66200000,-47105000,-56000000,-0.19,5098000000,554000000,,,,,,,
49700,東洋合成,2026年３月期　決算短信〔日本基準〕(非連結),2026-05-08 16:50:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,41956000000,9047000000,3668000000,3592000000,,339.26,66949000000,27452000000,3683000000,,7490000000,-4874000000,-2546000000,0.103,0.054
73990,ナンシン,2026年３月期決算短信〔日本基準〕(連結),2026-05-08 16:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,9777768000,2413826000,211319000,297334000,232000000,34.82,14613000000,12133000000,3023812000,,649000000,-18000000,-211000000,0.02,0.021
79800,重松製作,2026年3月期 決算短信〔日本基準〕（非連結）,2026-05-08 16:45:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,15593485000,4609904000,1054837000,933034000,,98.74,21588000000,9436000000,1535771000,,1214000000,-2732000000,2488000000,0.078,0.047
33520,バッファロー,2026年3月期 決算短信〔日本基準〕(連結),2026-05-08 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,13706554000,7582719000,601219000,646509000,439000000,187.44,9827000000,6496000000,3729991000,,929000000,-460000000,-17000000,0.069,0.068
74420,中山福,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-08 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,43052503000,8395524000,531370000,842982000,667000000,34.37,33050000000,23681000000,5407972000,,353000000,235000000,-2431000000,0.029,0.026
