code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
98780,セキド,2026年３月期 第３四半期決算短信〔日本基準〕（非連結）,2026-02-02 17:00:00,,True,4464148000,1157734000,-325691000,-391842000,,-155.67,5147000000,765000000,,,,,,,
34460,ＪＴＥＣＣＯＲＰ,2026年６月期第２四半期（中間期）連結業績予想の修正に関するお知らせ,2026-02-02 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 7, 1), end_date=datetime.date(2025, 12, 31))",True,564000000,,-214000000,-228000000,-168000000,-28.64,,,,,,,,,
72410,フタバ産,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-02 16:20:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,502531000000,36674000000,13572000000,15027000000,10917000000,122.07,310089000000,130720000000,,,,,,,
20030,日東富士,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-02 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,54972000000,12602000000,3046000000,3481000000,2350000000,258.13,62015000000,48819000000,,,,,,,
39140,Ｇ－ＪＩＧ－ＳＡＷ,2025年12月期 決算短信〔日本基準〕(連結),2026-02-02 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,3625500000,2544307000,549776000,600695000,418000000,63.47,5292000000,3256000000,2375218000,,458000000,-88000000,13000000,0.133,0.118
42720,日化薬,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-02 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,174598000000,52261000000,16321000000,18702000000,17323000000,112.39,405977000000,273012000000,,,,,,,
43510,山田債権,業績予想の修正に関するお知らせ,2026-02-02 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,2290000000,,36000000,106000000,49000000,11.66,,,,,,,,,
71620,アストマックス,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-02 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,15672331000,,-526738000,-606043000,-512000000,-39.57,17364000000,5100000000,,,,,,,
90370,ハマキョウ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-02 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,116081000000,,11616000000,12313000000,7638000000,103.21,169043000000,94766000000,,,,,,,
95020,中部電力,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-02 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2566360000000,,168565000000,240729000000,202566000000,268.18,7499486000000,3008797000000,,,,,,,
98450,パーカー,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-02 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,52984000000,14495000000,4812000000,5366000000,3620000000,144.65,75150000000,48373000000,,,,,,,
22820,日ハム,2026年３月期第３四半期決算短信〔ＩＦＲＳ〕（連結）,2026-02-02 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1108591000000,,,,33577000000,343.14,1005702000000,,63107000000,,45224000000,-19940000000,-37409000000,,
