code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
37650,ガンホー,（訂正・数値データ訂正）2025年12月期 決算短信〔日本基準〕 (連結)の一部訂正について,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,93242000000,42328000000,5056000000,6780000000,1407000000,25.79,169474000000,121856000000,31021000000,,-355000000,-28676000000,-8827000000,0.011,0.039
401A0,Ｒ－霞ヶ関ホテル,2026年１月期　決算短信（ＲＥＩＴ）,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 1, 31))",True,1597000000,,1169952000,756157000,,4626,54078000000,,1697657000,,-1156000000,-49839000000,52693000000,,0.028
45960,Ｇ－窪田製薬ＨＤ,（訂正・数値データの修正）「2025 年12 月期 決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,21000000,,-895000000,,-676000000,-10.59,1979000000,,1918615000,,-583000000,-4000000,1066000000,-0.422,-0.384
60940,Ｇ－フリークアウト,投資有価証券の売却及び業績予想の修正に関するお知らせ,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 9, 30))",True,50323000000,,96000000,564000000,275000000,15.85,,,,,,,,,
65330,オーケストラＨＤ,（訂正・数値データ訂正）「2025年12月期決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,15768184000,6901886000,,,816839000,,16159920000,,3538337000,,1036988000,-1185541000,385104000,,
66190,ＷＳＣＯＰＥ,2026年１月期決算短信〔日本基準〕(連結),2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 2, 1), end_date=datetime.date(2025, 1, 31))",True,3630000000,-3974000000,-4919000000,-11412000000,-12465000000,-225.88,52004000000,40826000000,271000000,,745000000,-727000000,22000000,-0.276,-0.204
68440,新電元,業績予想および配当予想の修正（増配）に関するお知らせ,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 9, 30))",True,105830000000,,128000000,-523000000,-2436000000,-236.15,,,,,,,,,
78220,永大産業,特別損失（連結子会社における減損損失）の計上、業績予想の修正及び財務制限条項抵触の見込みに関するお知らせ,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,71202000000,,-293000000,-398000000,-29000000,-0.66,,,,,,,,,
83590,八十二長野銀行,通期業績予想の修正および期末配当予想の修正（増配）に関するお知らせ,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,63838000000,47982000000,101.23,,,,,,,,,
91600,ノバレーゼ,（訂正・数値データ訂正）「2025年12月期 決算短信〔IFRS〕（連結）」の一部訂正について,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,22039886000,12236259000,,,1256581000,,36823406000,,3417902000,,4756226000,-2651029000,-2219416000,,
94040,日テレＨＤ,通期連結業績予想の修正に関するお知らせ,2026-03-19 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,461915000000,,54917000000,65724000000,46000000000,183.42,,,,,,,,,
64730,ジェイテクト,その他の費用(連結決算)、営業外費用及び特別損失(個別決算)の計上見込み並びに業績予想の修正に関するお知らせ,2026-03-19 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1884397000000,,38452000000,,13713000000,40.36,,,,,,,,,
65460,フルテック,2025年12月期 決算短信〔日本基準〕(連結),2026-03-19 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,13566729000,4729691000,456085000,528862000,250000000,46.59,11429000000,6996000000,1682933000,,-872000000,-215000000,-45000000,0.037,0.045
43410,西菱電機,通期連結業績予想および期末配当予想の修正（増配）並びに通期個別業績予想の公表に関するお知らせ,2026-03-19 14:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,19296000000,,279000000,276000000,81000000,23.22,,,,,,,,,
98880,ＵＥＸ,業績予想及び配当予想の修正に関するお知らせ,2026-03-19 14:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,50281000000,,1772000000,1714000000,928000000,84.18,,,,,,,,,
42220,児玉化,2026年3月期（第99期）配当予想の修正に関するお知らせ,2026-03-19 12:00:00,,True,,,,,,,,,,,,,,,
69250,ウシオ電,業績予想の修正に関するお知らせ,2026-03-19 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,177616000000,,8825000000,12451000000,6797000000,70.27,,,,,,,,,
18520,浅沼組,配当予想の修正（増配）に関するお知らせ,2026-03-19 11:30:00,,True,,,,,,,,,,,,,,,
