code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
81430,ラピーヌ,2026年２月期　決算短信［日本基準］（連結）,2026-04-20 17:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,1873910000,1164823000,-275915000,-249525000,-259000000,-109.78,3247000000,746000000,490325000,,-473000000,-1000000,204000000,-0.326,-0.079
76030,ジーイエット,（訂正・数値データ訂正）「2026年２月期　決算短信〔日本基準〕（非連結）」の一部訂正について,2026-04-20 17:00:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2026, 2, 28))",True,11590000000,4356000000,-2383000000,-2644000000,,-138.51,7093000000,1797000000,1756000000,,-4065000000,236000000,3623000000,-2.029,-0.367
99930,ヤマザワ,2026年２月期 決算短信〔日本基準〕（連結）,2026-04-20 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,105405000000,29634000000,1142000000,1231000000,1237000000,115.78,51988000000,26594000000,4950000000,,5950000000,1059000000,-7392000000,0.047,0.023
61570,日進工具,業績予想の修正に関するお知らせ,2026-04-20 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,9431000000,,1767000000,1779000000,1264000000,50.8,,,,,,,,,
34920,Ｒ－ＭＩＲＡＲＴＨ,2026年２月期　決算短信（ＲＥＩＴ）,2026-04-20 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 9, 1), end_date=datetime.date(2026, 2, 28))",True,5562000000,,3321404000,2622755000,,2847,192291000000,,8793525000,,5612000000,-5068000000,2138000000,,0.014
39330,チエル,通期業績予想の修正に関するお知らせ,2026-04-20 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,6896000000,,677000000,661000000,423000000,56.93,,,,,,,,,
30790,ＤＶｘ,2026年３月期（累計）業績予想の修正に関するお知らせ,2026-04-20 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,50321000000,,537000000,542000000,410000000,39.2,,,,,,,,,
33530,メディ一光Ｇ,(訂正・数値データ訂正) 「2026年２月期 決算短信[日本基準]（連結）」の訂正について,2026-04-20 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,54982518000,6485607000,1788050000,1859020000,1275000000,338.73,37576000000,15684000000,5749790000,,1208000000,-1814000000,-283000000,0.086,0.052
36350,コーエーテクモ,業績予想の修正に関するお知らせ,2026-04-20 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,83150000000,,32119000000,49988000000,37628000000,119.14,,,,,,,,,
71830,あんしん保証,業績予想の修正に関するお知らせ,2026-04-20 15:30:00,,True,5376000000,,58000000,173000000,,5.16,,,,,,,,,
78150,東京ボード工業,2026年２月期決算短信〔日本基準〕（連結）,2026-04-20 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,6625098000,1688295000,-81337000,-190731000,-777000000,-300.1,11239000000,784000000,1171854000,,725000000,-1312000000,-18000000,-0.668,-0.016
85720,アコム,通期業績予想および配当予想の修正(増配)に関するお知らせ,2026-04-20 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,317742000000,,58561000000,58919000000,32124000000,20.51,,,,,,,,,
87080,アイザワ証Ｇ,2026年３月期 連結決算速報値に関するお知らせ,2026-04-20 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,1886000000,2571000000,3172000000,100.2,,,,,,,,,
38100,サイバーステップＨＤ,（訂正・数値データ訂正）2026年５月期 第３四半期決算短信〔日本基準〕（連結）の一部訂正について,2026-04-20 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2025, 2, 28))",True,1559000000,852000000,-1170000000,-1216000000,-1187000000,-30.87,6509000000,5825000000,,,,,,,
88600,フジ住宅,業績予想の修正に関するお知らせ,2026-04-20 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,123927000000,,7894000000,6987000000,4764000000,131.61,,,,,,,,,
