code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
41120,保土谷化,通期業績予想の修正に関するお知らせ,2026-04-27 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,48578000000,,4875000000,4770000000,3178000000,200.04,,,,,,,,,
42280,積水化成,繰延税金資産（連結・個別）の計上、連結業績予想の修正及び配当予想修正に関するお知らせ,2026-04-27 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,137072000000,,641000000,102000000,-6282000000,-138.28,,,,,,,,,
69880,日東電,2026年３月期 決算短信〔IFRS〕（連結）,2026-04-27 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1028171000000,390763000000,183615000000,,133498000000,197.2,1441757000000,,359805000000,,192183000000,-107436000000,-106597000000,0.122,0.134
72360,ティラド,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-27 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,162278000000,23144000000,11249000000,12378000000,8765000000,1477.51,99725000000,53007000000,15560000000,,12558000000,-7204000000,-5869000000,0.172,0.126
72360,ティラド,配当予想の修正（増配）に関するお知らせ,2026-04-27 16:00:00,,True,,,,,,,,,,,,,,,
72780,エクセディ,2026年３月期決算短信〔ＩＦＲＳ〕（連結）,2026-04-27 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,303933000000,62759000000,22230000000,,13680000000,374.31,320103000000,,74473000000,,40567000000,-20093000000,-16962000000,0.073,0.076
73270,第四北越ＦＧ,「2026年３月期通期業績予想の上方修正」および「期末配当予想の修正（増配）」に関するお知らせ,2026-04-27 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,41112000000,29349000000,111.97,,,,,,,,,
37410,セック,業績予想及び配当予想の修正に関するお知らせ,2026-04-27 15:45:00,,True,10295000000,,1793000000,1893000000,,131.79,,,,,,,,,
17180,美樹工業,2026年12月期  第１四半期決算短信〔日本基準〕（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,12639254000,2201203000,833049000,820911000,581000000,536.59,40419000000,17499000000,,,,,,,
19440,きんでん,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,750742000000,,90256000000,94493000000,69447000000,350.53,913763000000,661365000000,182308000000,,87684000000,-59884000000,-30155000000,0.11,0.109
22110,不二家,2026年12月期 第1四半期決算短信〔日本基準〕（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,29558000000,9347000000,414000000,395000000,30000000,1.2,103746000000,59699000000,,,,,,,
23270,ＮＳＳＯＬ,2026年３月期　決算短信〔ＩＦＲＳ〕（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,381340000000,101802000000,44242000000,,30832000000,168.5,417584000000,,108798000000,,-3409000000,-59380000000,-21620000000,0.114,0.108
23270,ＮＳＳＯＬ,通期個別業績値の前年実績値との差異に関するお知らせ,2026-04-27 15:30:00,,True,,,,,,,,,,,,,,,
26890,オルバヘルスケアＨＤ,2026年6月期　第3四半期決算短信〔日本基準〕（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,95777616000,10644794000,1244512000,1236686000,872000000,147.12,49360000000,12563000000,,,,,,,
27600,東エレデバ,2026年3月期　決算短信〔日本基準〕（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,203748000000,31541000000,10253000000,9750000000,7842000000,265.91,162211000000,52830000000,7622000000,,15684000000,1200000000,-17848000000,0.156,0.061
37960,いい生活,2026年3月期通期連結業績予想の修正（上方修正）に関するお知らせ,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,3028000000,,-37000000,-42000000,-39000000,-5.73,,,,,,,,,
39230,ラクス,2026年３月期通期連結業績予想及び配当予想の修正に関するお知らせ,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,48904000000,,10192000000,10218000000,8003000000,22.09,,,,,,,,,
41020,丸尾カルシウム,業績予想の修正に関するお知らせ,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,12843000000,,5000000,197000000,148000000,67.52,,,,,,,,,
44980,Ｇ－サイバートラスト,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,8360306000,3939480000,1649376000,1657488000,989000000,61.07,10708000000,7440000000,5435099000,,1553000000,-1486000000,-192000000,0.141,0.163
45030,アステラス薬,2026年３月期 決算短信［IFRS］（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2139245000000,1730820000000,382633000000,,291535000000,162.77,3567042000000,,281605000000,,560188000000,-66722000000,-404779000000,0.174,0.109
56120,日鋳鉄管,2026年３月期　決算短信［日本基準］（連結）　,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,15942000000,2723000000,258000000,215000000,91000000,28.39,25626000000,9887000000,3881000000,,297000000,-3189000000,3865000000,0.009,0.009
59880,パイオラックス,減損損失の計上及び通期業績予想の修正に関するお知らせ,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,63351000000,,2382000000,3402000000,1792000000,52.67,,,,,,,,,
65010,日立,2026年3月期 決算短信〔IFRS〕(連結),2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,10586781000000,3179529000000,1199275000000,,802368000000,176.76,15041246000000,,1323480000000,,1668061000000,-341553000000,-971037000000,0.129,
65880,東芝テック,通期連結業績予想の修正に関するお知らせ,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,577023000000,,20251000000,18344000000,29937000000,565.44,,,,,,,,,
67540,アンリツ,2026年3月期決算短信〔IFRS〕(連結),2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,117462000000,60075000000,14828000000,,11677000000,91.2,173258000000,,49314000000,,17881000000,-14681000000,-6405000000,0.091,0.097
68100,マクセル,2026年３月期決算短信[日本基準](連結),2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,129429000000,31828000000,7891000000,8601000000,8260000000,202.03,180467000000,87059000000,31557000000,,8925000000,-15058000000,2911000000,0.093,0.05
68570,アドバンテス,2026年3月期 決算短信〔IFRS〕(連結),2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1128610000000,726107000000,499120000000,,375353000000,515.15,1171816000000,,339966000000,,335182000000,-34552000000,-230550000000,0.576,0.51
70940,Ｇ－ＮｅｘＴｏｎｅ,2026年３月期 通期連結業績予想の修正に関するお知らせ,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,19412000000,,1005000000,1028000000,692000000,70.96,,,,,,,,,
78600,エイベックス,業績予想の修正に関するお知らせ,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,-1819000000,,1138000000,26.11,,,,,,,,,
79490,小松ウオール,2026年3月期 決算短信〔日本基準〕(非連結),2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,46725000000,16873000000,4099000000,4150000000,,173.32,48603000000,39236000000,10144000000,,4385000000,-6086000000,-1803000000,0.079,0.087
79700,信越ポリマ,2026年３月期 決算短信〔日本基準〕(連結),2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,115116000000,34569000000,14040000000,14008000000,9899000000,123.15,153003000000,129106000000,47013000000,,14450000000,-4749000000,-5451000000,0.079,0.092
83980,筑邦銀,業績予想の修正に関するお知らせ,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,1152000000,980000000,161.23,,,,,,,,,
86010,大和証Ｇ,2026年３月期 決算短信〔日本基準〕（連結）,2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,278025000000,,207333000000,234510000000,175281000000,126.04,38077646000000,1763569000000,3772624000000,,438963000000,-583599000000,199423000000,0.103,
96290,ピーシーエー,2026年3月期決算短信〔日本基準〕(連結),2026-04-27 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,17306000000,10569000000,2463000000,2495000000,2355000000,117.46,35401000000,18858000000,18548000000,,1434000000,-2518000000,-1840000000,0.124,0.071
45070,塩野義薬,2026年3月期 配当予想の修正（増配）に関するお知らせ,2026-04-27 15:15:00,,True,,,,,,,,,,,,,,,
72830,愛三工,2026年３月期 決算短信〔日本基準〕(連結),2026-04-27 15:10:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,330834000000,43241000000,18287000000,19229000000,13074000000,227.61,311476000000,141853000000,87620000000,,7204000000,-11574000000,4133000000,0.094,0.063
63820,トリニ工,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-27 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,38960397000,8583849000,3190866000,3728773000,2688000000,166.71,44119000000,34640000000,9992556000,,5094000000,-1832000000,-1378000000,0.08,0.086
64360,アマノ,2026年3月期　決算短信〔日本基準〕（連結）,2026-04-27 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,176467000000,80291000000,22551000000,24358000000,20146000000,286.34,193096000000,138623000000,48873000000,,24937000000,-6560000000,-26177000000,0.147,0.126
83700,紀陽銀行,業績予想および期末配当予想の修正（増配）に関するお知らせ,2026-04-27 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,23308000000,17618000000,272.51,,,,,,,,,
83920,大分銀,業績予想の修正に関するお知らせ,2026-04-27 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,11088000000,7555000000,97.12,,,,,,,,,
95350,広島ガス,業績予想の修正に関するお知らせ,2026-04-27 15:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,91595000000,,1252000000,1909000000,1687000000,24.62,,,,,,,,,
59920,中央発条,2026年３月期 決算短信〔日本基準〕(連結),2026-04-27 14:20:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,110868647000,12963614000,2847838000,4496481000,12420000000,492.31,154908000000,87733000000,31751298000,,6886000000,4911000000,-2146000000,0.151,0.03
18500,南海辰村建設,業績予想の修正に関するお知らせ,2026-04-27 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,52945000000,,2381000000,2388000000,,59.48,,,,,,,,,
35770,東海染工,特別利益（投資有価証券売却益）の発生および業績予想の修正に関するお知らせ,2026-04-27 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,14347000000,,419000000,569000000,311000000,98.75,,,,,,,,,
54100,合同鉄,2026年3月期 決算短信〔日本基準〕(連結),2026-04-27 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,191772000000,32752000000,9813000000,11089000000,8051000000,550.56,255507000000,143789000000,26504000000,,21429000000,-9592000000,-13734000000,0.058,0.044
64700,大豊工業,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-27 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,119378000000,17667000000,2589000000,3007000000,-5967000000,-210.68,114827000000,63660000000,19687000000,,8467000000,-5768000000,-2056000000,-0.09,0.025
82850,三谷産業,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-27 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,117531000000,22711000000,3379000000,4519000000,3627000000,58.92,101531000000,56769000000,7870000000,,8562000000,-660000000,-7418000000,0.07,0.046
83430,秋田銀,業績予想および配当予想の修正に関するお知らせ,2026-04-27 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,9121000000,5662000000,320.37,,,,,,,,,
67850,鈴木,2026年６月期通期連結業績予想および配当予想の修正に関するお知らせ,2026-04-27 13:30:00,"DurationPeriod(start_date=datetime.date(2025, 7, 1), end_date=datetime.date(2026, 6, 30))",True,33322000000,,4292000000,4206000000,2760000000,192.37,,,,,,,,,
22210,岩塚製菓,業績予想の修正に関するお知らせ,2026-04-27 13:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,24954000000,,815000000,3964000000,2909000000,279.63,,,,,,,,,
81900,ヤマナカ,2026年３月期決算短信〔日本基準〕(連結),2026-04-27 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 21), end_date=datetime.date(2025, 3, 20))",True,80975000000,23607000000,-27000000,146000000,102000000,5.38,42401000000,18061000000,4313000000,,1501000000,-991000000,-402000000,0.006,0.003
94740,ゼンリン,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-27 13:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,64277000000,26663000000,3502000000,3866000000,2738000000,51.3,72014000000,48897000000,11536000000,,7112000000,-6588000000,-2902000000,0.055,0.053
37780,さくらインターネット,2026年3月期 決算短信〔日本基準〕（連結）,2026-04-27 12:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,35301649000,7956515000,-403654000,105477000,216000000,5.4,82451000000,30101000000,15394756000,,6223000000,-24643000000,4319000000,0.007,0.001
59410,中西製作所,業績予想の修正に関するお知らせ,2026-04-27 12:30:00,,True,39931000000,,2631000000,2789000000,,287.78,,,,,,,,,
22880,丸大食,通期連結業績予想の修正及び個別業績見込みと前期実績値との差異並びに配当予想の修正（増配）に関するお知らせ,2026-04-27 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,234970000000,,5469000000,6056000000,5488000000,222.06,,,,,,,,,
77270,オーバル,業績予想の修正に関するお知らせ,2026-04-27 12:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,15048000000,,1422000000,1444000000,,45.96,,,,,,,,,
30030,ヒューリック,2026年12月期第１四半期決算短信〔日本基準〕(連結),2026-04-27 11:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,226841000000,,31171000000,26986000000,18141000000,23.89,3552936000000,908489000000,,,,,,,
73260,Ｇ－ＳＢＩインシュ,2026年３月期　決算速報及び期末配当予想の修正のお知らせ,2026-04-27 11:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,9474000000,1988000000,80.12,,,,,,,,,
86280,松井証,2026年3月期　決算短信〔日本基準〕(非連結),2026-04-27 11:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,23462000000,23813000000,,60.11,1354059000000,82016000000,81748000000,,3468000000,-6317000000,2880000000,0.196,0.019
65160,山洋電気,2026年3月期 決算短信〔IFRS〕(連結),2026-04-27 11:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,107346000000,29953000000,10885000000,,8661000000,243.89,166367000000,,28719000000,,10829000000,-7658000000,-4923000000,0.072,0.075
93680,キムラユニティー,2026年3月期　決算短信〔日本基準〕(連結),2026-04-27 11:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,64546000000,12922000000,4957000000,5769000000,3203000000,77.92,71341000000,44281000000,11328000000,,3674000000,-414000000,-3625000000,0.077,0.085
99320,杉本商事,2026年３月期　決算短信〔日本基準〕（連結）,2026-04-27 11:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,48611621000,9701506000,2047772000,2550647000,2112000000,117.29,43630000000,34007000000,8300526000,,3346000000,-600000000,-1698000000,0.061,0.059
92120,Ｇ－ＧＥＩ,2026年９月期第２四半期（中間期）業績予想の修正に関するお知らせ,2026-04-27 10:00:00,,True,239000000,,-133000000,-132000000,,-11.88,,,,,,,,,
