code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
67850,鈴木,2026年６月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-02-09 17:15:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2024, 12, 31))",True,19267504000,4219109000,2858072000,3031750000,1889000000,131.59,43620000000,29544000000,6310739000,,3127157000,-1302631000,-1668205000,,
61370,小池酸工,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-09 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,37031000000,11862000000,2559000000,3038000000,1855000000,87.94,75599000000,43642000000,,,,,,,
63330,帝国電機,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-09 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,21286567000,9106657000,3644109000,3974937000,3337000000,200.9,41731000000,32978000000,,,,,,,
88970,ミラースＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-09 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,102247000000,22382000000,3202000000,1050000000,1190000000,8.76,398940000000,80330000000,,,,,,,
44710,三洋化成,2026年３月期 第３四半期決算短信[日本基準](連結),2026-02-09 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,96600000000,24927000000,7558000000,9393000000,12807000000,578.97,193209000000,152358000000,30871000000,,15059000000,-4644000000,-4535000000,,
59520,アマテイ,2026年3月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-09 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,4112480000,763724000,186792000,175190000,129000000,10.96,5086000000,1555000000,,,,,,,
64950,宮入バル,2026年３月期　第３四半期決算短信〔日本基準〕(非連結),2026-02-09 16:30:00,,True,5134275000,820276000,105719000,98840000,,1.23,8951000000,3979000000,,,,,,,
77220,国際計測,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-09 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,10383263000,4240024000,1496921000,1723651000,1153000000,85.52,21414000000,12155000000,,,,,,,
80020,丸紅,2026年3月期第3四半期決算短信（監査法人による期中レビューの完了）,2026-02-09 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,6172419000000,858839000000,190603000000,,432290000000,262.33,10011259000000,,516744000000,,215227000000,-207534000000,-82746000000,,
97990,旭情報,2026年3月期　第３四半期決算短信〔日本基準〕（非連結）,2026-02-09 16:30:00,,True,12260004000,2684682000,1100308000,1142889000,,55.32,14541000000,11938000000,,,,,,,
17680,ソネック,(訂正・数値データ訂正）「2026年3月期 第3四半期決算短信〔日本基準〕（連結）」の一部訂正について,2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 12, 31))",True,15454000000,,1281000000,1367000000,940000000,128.8,14390000000,9952000000,,,,,,,
17870,ナカボーテック,2026年３月期　第３四半期決算短信〔日本基準〕（非連結）,2026-02-09 16:00:00,,True,9124433000,2313890000,390419000,444243000,,120.64,11283000000,8450000000,,,,,,,
22070,ｍｅｉｔｏ,2026年３月期　第３四半期決算短信[日本基準](連結),2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,22126000000,6744000000,1272000000,2767000000,2922000000,173.15,100238000000,61260000000,,,,,,,
30690,ＪＦＬＡＨＤ,2026年３月期　第３四半期決算短信〔日本基準〕(連結),2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,49777081000,13154291000,1384506000,1160006000,872000000,18.1,42270000000,8363000000,,,,,,,
40460,大阪ソーダ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,73688000000,24608000000,12937000000,14619000000,10640000000,84.92,162974000000,122948000000,,,,,,,
42310,タイガーポリ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,36761700000,7980730000,2506426000,2877417000,1921000000,97.29,61425000000,44899000000,,,,,,,
44150,Ｇ－ブロードエンター,2025年12月期 決算短信〔日本基準〕（非連結）,2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,7413568000,2963474000,977807000,770299000,,68.17,10768000000,1625000000,931820000,,-2524000000,-130000000,2584000000,0.294,0.082
47190,アルファシステムズ,2026年3月期 第3四半期決算短信〔日本基準〕（非連結）,2026-02-09 16:00:00,,True,29868053000,7306537000,3961246000,4073392000,,198.78,51066000000,44414000000,,,,,,,
48010,セントラルＳＰ,2026年3月期第3四半期決算短信〔日本基準〕（連結）,2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,36769000000,4509000000,1981000000,1680000000,1054000000,94.12,41226000000,26323000000,,,,,,,
57260,大阪チタ,2026年3月期第3四半期決算短信〔日本基準〕（非連結）,2026-02-09 16:00:00,,True,37308000000,9591000000,5180000000,5694000000,,92.4,107972000000,45134000000,,,,,,,
63280,荏原実業,2025年12月期決算短信〔日本基準〕（連結）,2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,41211000000,13927000000,6121000000,6316000000,4384000000,184.24,48385000000,27941000000,14524000000,,1413000000,-205000000,-752000000,0.171,0.138
66160,トレックスセミ,2026年３月期　通期業績予想の修正に関するお知らせ,2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,23957000000,,-632000000,-820000000,-2358000000,-214.62,,,,,,,,,
72470,ミクニ,令和８年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,75521000000,12077000000,2944000000,2654000000,1323000000,39.33,114098000000,39594000000,,,,,,,
74600,ヤギ,2026年3月期 第3四半期決算短信〔日本基準〕(連結),2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,63364000000,19921000000,3944000000,4565000000,3579000000,430.33,84215000000,46037000000,,,,,,,
78220,永大産業,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,54729000000,11699000000,292000000,184000000,204000000,4.64,89768000000,44621000000,,,,,,,
81590,立花エレ,2026年3月期 第3四半期決算短信〔日本基準〕(連結),2026-02-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,158378000000,20729000000,4879000000,6014000000,4621000000,203.99,175527000000,101055000000,,,,,,,
