code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
35590,ピーバンドットコム,配当予想の修正に関するお知らせ,2026-03-11 17:30:00,,True,,,,,,,,,,,,,,,
27510,テンポスＨＤ,2026年４月期第３四半期決算短信〔日本基準〕(連結),2026-03-11 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2025, 1, 31))",True,39033000000,15805000000,2104000000,2230000000,1314000000,109.14,28266000000,17077000000,,,,,,,
30700,Ｇ－ジェリービーンズ,通期業績予想の修正に関するお知らせ,2026-03-11 17:00:00,"DurationPeriod(start_date=datetime.date(2025, 2, 1), end_date=datetime.date(2026, 1, 31))",True,831000000,,-519000000,-532000000,-519000000,-33.37,,,,,,,,,
33920,デリカフーズＨＤ,第五次中期経営計画における定量目標の上方修正および今期配当予想の修正に関するお知らせ,2026-03-11 16:00:00,,True,,,,,,,,,,,,,,,
51320,Ｇ－ｐｌｕｓｚｅｒｏ,2026年10月期第１四半期決算短信〔日本基準〕(非連結),2026-03-11 16:00:00,,True,391479000,236843000,126846000,126887000,,10.77,1817000000,1602000000,,,,,,,
65650,ＡＢホテル,配当方針の変更並びに配当予想の修正（特別配当）に関するお知らせ,2026-03-11 16:00:00,,True,,,,,,,,,,,,,,,
76780,あさくま,2026年1月期　決算短信〔日本基準〕（非連結）,2026-03-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 2, 1), end_date=datetime.date(2026, 1, 31))",True,10045883000,5635279000,519096000,526703000,,61.18,4952000000,3395000000,2441411000,,877000000,-417000000,-80000000,0.101,0.113
74350,ナ・デックス,2026年４月期　第３四半期決算短信〔日本基準〕（連結）,2026-03-11 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 5, 1), end_date=datetime.date(2025, 1, 31))",True,24490733000,4914392000,537657000,677296000,109000000,13.44,29650000000,19056000000,,,,,,,
350A0,Ｇ－デジタルグリッド,2026年７月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-03-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 8, 1), end_date=datetime.date(2025, 1, 31))",True,3328825000,2635029000,1536804000,1651914000,1216000000,31.02,20787000000,9623000000,7875643000,,2809506000,-804309000,1222127000,,
45990,Ｇ－ステムリム,2026年７月期 第２四半期決算短信〔日本基準〕（非連結）,2026-03-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 1, 31))",True,,,-992917000,-958488000,,-14.91,6812000000,5084000000,4452836000,,-789495000,-1752261000,,,
48890,Ｇ－レナサイエンス,2026年３月期通期業績予想の修正に関するお知らせ,2026-03-11 15:30:00,,True,132000000,,-178000000,-178000000,,8.92,,,,,,,,,
50310,Ｇ－モイ,2026年1月期 決算短信〔日本基準〕（非連結）,2026-03-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 2, 1), end_date=datetime.date(2026, 1, 31))",True,6688610000,3348297000,339425000,389632000,,7.28,4249000000,1973000000,2984142000,,65000000,-64000000,,0.053,0.093
50320,ＡＮＹＣＯＬＯＲ,2026年４月期 第３四半期決算短信〔日本基準〕（非連結）,2026-03-11 15:30:00,,True,42020000000,20010000000,16909000000,16925000000,,193.03,36387000000,28822000000,,,,,,,
58440,京都ＦＧ,株式売却益の計上および業績予想の修正に関するお知らせ,2026-03-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,,,,50915000000,36552000000,125.11,,,,,,,,,
