code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
77170,Ｖテク,2026年3月期 決算短信[日本基準](連結),2026-05-12 16:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,52992000000,14730000000,3768000000,3474000000,2301000000,243.48,73049000000,36167000000,28901000000,,5748000000,-1700000000,-1565000000,0.066,0.048
47320,ＵＳＳ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,113854000000,71451000000,59847000000,60590000000,41360000000,88.78,270130000000,207078000000,88933000000,,43913000000,-21271000000,-38428000000,0.201,0.225
66550,洋電機,2026年３月期個別業績の前期実績値との差異および配当予想の修正に関するお知らせ,2026-05-12 16:40:00,,True,,,,,,,,,,,,,,,
66550,洋電機,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,8872739000,2524868000,352963000,420431000,266000000,62.9,11049000000,6646000000,1728108000,,895000000,-374000000,-518000000,0.041,0.038
19450,東京エネシス,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-12 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,80135000000,,4737000000,5518000000,4287000000,128.96,119329000000,72452000000,9687000000,,4706000000,931000000,-3671000000,0.061,0.049
45540,富士製薬,2026年９月期第２四半期(中間期)決算短信〔日本基準〕(連結),2026-05-12 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,29716000000,12334000000,4398000000,4263000000,713000000,28.75,97938000000,51358000000,10887000000,,4060000000,-1977000000,1388000000,,
46710,ファルコＨＤ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,43578000000,13811000000,2498000000,2689000000,2016000000,201.1,36863000000,25803000000,8267000000,,2878000000,-2032000000,-1998000000,0.079,0.074
52330,太平洋セメ,2026年３月期決算短信〔日本基準〕(連結),2026-05-12 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,898441000000,223264000000,74620000000,75087000000,25401000000,227.86,1479061000000,680569000000,53926000000,,114205000000,-98645000000,-26761000000,0.038,0.052
65130,オリジン,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,26877000000,5538000000,-943000000,-384000000,-2220000000,-422.34,45106000000,22776000000,5401000000,,-724000000,-764000000,1340000000,-0.096,-0.009
66590,メディアリンクス,特別損失の発生及び業績予想の修正に関するお知らせ,2026-05-12 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,2790000000,,-523000000,-523000000,-562000000,-12.06,,,,,,,,,
71890,西日本ＦＨ,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-12 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,221971000000,,,58784000000,40116000000,288.02,13852267000000,616917000000,1384673000000,,-65691000000,-205882000000,-13040000000,0.069,0.004
90490,京福電鉄,2026年3月期決算短信〔日本基準〕（連結）,2026-05-12 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,7912000000,,2420000000,2428000000,1833000000,922.47,26619000000,14330000000,2376000000,,2884000000,-1652000000,-1010000000,0.137,0.094
17170,明豊ファシリティ,2026年３月期決算短信〔日本基準〕(非連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,6114681000,3308005000,1269359000,1270851000,,79.93,8539000000,6064000000,1527191000,,1457000000,-244000000,-515000000,0.161,0.153
17680,ソネック,(訂正）「2026年３月期 決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,22753788000,2761915000,1875447000,1986804000,1366954000,,15714808000,9831269000,4055963000,,3319261000,-345362000,-223332000,,
18660,北野建,令和８年３月期　決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,78791000000,11690000000,4640000000,5006000000,3490000000,143.54,80330000000,51574000000,11884000000,,-4164000000,-1280000000,-682000000,0.071,0.064
18690,名工建,2026年3月期 決算短信[日本基準](連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,96953000000,13598000000,7574000000,8121000000,5969000000,236.47,130915000000,85637000000,14931000000,,5589000000,-5288000000,2654000000,0.075,0.067
18690,名工建,配当予想の修正に関するお知らせ,2026-05-12 16:00:00,,True,,,,,,,,,,,,,,,
20010,ニップン,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,418425000000,104766000000,22082000000,24874000000,21803000000,262.51,476826000000,282330000000,64222000000,,25272000000,-27088000000,24467000000,0.083,0.057
21620,ｎｍｓ　ＨＤ,2026年３月期  決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,75660628000,10154187000,1695314000,1230355000,308000000,16.07,38373000000,5040000000,5952407000,,3180000000,-888000000,-211000000,0.064,0.033
23040,ＣＳＳＨＤ,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,10383058000,1757934000,566632000,576236000,386000000,78.14,6736000000,3355000000,1203435000,,80666000,59545000,-75633000,,
29370,Ｇ－サンクゼール,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,20600612000,7365209000,791440000,861051000,618000000,66.64,10212000000,5188000000,2311704000,,1532000000,-839000000,-326000000,0.122,0.089
29810,Ｇ－ランディックス,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,23528097000,5441939000,3001628000,2779540000,1850000000,326.19,25252000000,9870000000,5715427000,,-366000000,-257000000,1379000000,0.203,0.118
31790,シュッピン,2026年３月期決算短信〔日本基準〕(非連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,51924832000,9753840000,2537851000,2491365000,,78.57,18096000000,10254000000,1814663000,,3051000000,-1284000000,-1686000000,0.165,0.138
34430,川田ＴＥＣＨ,2026年３月期  決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,115025000000,21354000000,8598000000,11055000000,8782000000,168.03,162986000000,98955000000,17477000000,,15160000000,-1828000000,-10134000000,0.092,0.067
35710,ソトー,2026年３月期決算短信〔日本基準〕(連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,10699554000,1200757000,-229211000,-36663000,515000000,41.18,19792000000,14910000000,1252374000,,1068000000,-647000000,-1057000000,0.035,-0.002
35830,オーベクス,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,6015307000,2008227000,615435000,630207000,573000000,209.05,10165000000,7251000000,2527404000,,329000000,-443000000,-148000000,0.082,0.063
36340,ソケッツ,2026年３月期 決算短信[日本基準](非連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1060132000,529516000,52441000,55062000,,35.36,907000000,593000000,600191000,,121000000,28000000,-14000000,0.155,0.064
37720,ウェルス,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,15109435000,3023755000,-107688000,-2062654000,-1177000000,-61.41,89301000000,17669000000,4151495000,,-25198000000,-5454000000,25886000000,-0.064,-0.027
39360,Ｇ－グローバルウェイ,通期連結業績予想の修正に関するお知らせ,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,3071000000,,-261000000,-277000000,-320000000,-8.78,,,,,,,,,
39580,笹徳印刷,2026年６月期 第３四半期決算短信[日本基準](連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,9364969000,1876390000,168922000,307903000,236000000,42.6,14955000000,9593000000,,,,,,,
40460,大阪ソーダ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,99961000000,33728000000,17634000000,19608000000,15460000000,123.96,168345000000,127320000000,48802000000,,19875000000,-5364000000,-9273000000,0.127,0.122
42720,日化薬,2026年３月期 決算短信〔日本基準〕(連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,241851000000,72880000000,22454000000,25478000000,24641000000,161.18,398736000000,279002000000,53368000000,,28784000000,-17184000000,-20235000000,0.09,0.066
52560,Ｇ－Ｆｕｓｉｃ,2026年６月期第３四半期決算短信〔日本基準〕(非連結),2026-05-12 16:00:00,,True,1781422000,714594000,130623000,145725000,,75.59,1678000000,1258000000,,,,,,,
53430,ニッコー,2026年３月期決算短信〔日本基準〕(連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,15982000000,5343000000,724000000,741000000,813000000,28.08,10047000000,2773000000,1593000000,,737000000,-335000000,-269000000,0.357,0.075
56970,サンユウ,2026年3月期 決算短信〔日本基準〕(連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,25572238000,3543220000,886860000,966387000,611000000,101.22,21364000000,10337000000,4700030000,,3116000000,-605000000,-939000000,0.061,0.048
58200,三ッ星,2026年3月期決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,11728353000,2166799000,355195000,387818000,246000000,70.62,13905000000,7231000000,2626748000,,627000000,-289000000,242000000,0.035,0.029
58310,しずおかＦＧ,2026年３月期　決算短信[日本基準](連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,389685000000,,,130298000000,90469000000,167.66,16016015000000,1231850000000,755943000000,,-272714000000,219578000000,-70074000000,0.075,0.008
62450,ヒラノテクシード,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,32285374000,5639090000,1599007000,1706764000,1313000000,86.79,57785000000,39400000000,11628482000,,4703000000,-839000000,-3419000000,0.034,0.029
63780,木村化工,2026年3月期　決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,27972000000,6423000000,3024000000,3102000000,2259000000,115.1,33813000000,20619000000,9291000000,,2534000000,-1967000000,-1164000000,0.114,0.092
67520,パナソニックＨＤ,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,8048722000000,2526868000000,236407000000,,189540000000,81.19,10172412000000,,770179000000,,624289000000,-607434000000,-166847000000,0.038,0.027
67970,名古屋電機工業,2026年３月期  決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,17307382000,4991253000,1749358000,1794041000,1518000000,129.24,29237000000,23990000000,7539499000,,3872000000,-270000000,-500000000,0.065,0.063
69270,ヘリオステクノＨ,2026年３月期決算短信〔日本基準〕(連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,14188768000,5151802000,1848829000,2306804000,1637000000,90.2,21107000000,17272000000,12309004000,,1861000000,-806000000,-762000000,0.098,0.109
74250,初穂商事,2026年12月期　第1四半期決算短信〔日本基準〕(連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,8450409000,1513303000,275145000,322250000,192000000,58.43,21269000000,10053000000,,,,,,,
76430,ダイイチ,2026年９月期第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-05-12 16:00:00,,True,31212872000,8042656000,1013224000,995201000,,60.17,28339000000,17741000000,,,,,,,
79180,ヴィアＨＤ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,17405000000,11512000000,-68000000,-157000000,-512000000,-11.23,6567000000,1227000000,935000000,,167000000,-447000000,288000000,-0.43,-0.024
82190,青山商,2026年３月期　決算短信〔日本基準〕(連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,189011000000,98172000000,10588000000,10919000000,6918000000,47.95,306096000000,177094000000,48534000000,,9995000000,-8796000000,-18976000000,0.039,0.035
83080,りそなＨＤ,2026年3月期 決算短信 〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,,,,390902000000,258717000000,113.82,76297892000000,2905166000000,13466181000000,,-4737585000000,-983887000000,-127858000000,0.092,0.005
87890,フィンテック,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,8011122000,5606702000,2553110000,2358031000,3192000000,16.61,26962000000,13644000000,8260610000,,739958000,-1334518000,2333936000,,
87890,フィンテック,連結業績予想の修正に関するお知らせ,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 9, 30))",True,14432000000,,3406000000,3242000000,2121000000,10.91,,,,,,,,,
90370,ハマキョウ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,155500000000,,14761000000,16080000000,10720000000,144.83,172360000000,97949000000,24788000000,,19968000000,-10587000000,-6244000000,0.114,0.097
90830,神姫バス,2026年３月期　決算短信[日本基準](連結),2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,55580000000,13916000000,4199000000,4434000000,3158000000,261.64,74564000000,53596000000,5972000000,,4793000000,-7165000000,2390000000,0.061,0.063
92290,サンウェルズ,2026年３月期　決算短信〔日本基準〕（非連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,28136000000,2763000000,-1223000000,-2168000000,,-51.07,45633000000,6932000000,4092000000,,-332000000,-1275000000,62000000,-0.213,-0.051
94460,サカイＨＤ,2026年9月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,9173419000,3379791000,623775000,569048000,248000000,33.06,20205000000,4838000000,2199515000,,623987000,-524502000,-651600000,,
97230,京都ホテル,2026年３月期　決算短信〔日本基準〕（非連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,9772113000,8293130000,1108669000,916230000,,69.14,17105000000,3458000000,4140283000,,1620000000,-302000000,-655000000,0.286,0.054
98450,パーカー,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,73307000000,19733000000,6487000000,7089000000,4694000000,187.57,76789000000,50858000000,21431000000,,8710000000,-4754000000,-1632000000,0.097,0.096
98950,コンセック,特別損失の計上及び業績予想の修正に関するお知らせ,2026-05-12 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,10297000000,,-3000000,40000000,-208000000,-116.67,,,,,,,,,
72200,武蔵精密,2026年３月期決算短信［日本基準］(連結),2026-05-12 15:50:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,347200000000,55451000000,20538000000,20230000000,1264000000,19.29,301614000000,122029000000,33894000000,,33007000000,-27863000000,-7970000000,0.011,0.069
24320,ディーエヌエー,2026年３月期 決算短信〔ＩＦＲＳ〕(連結),2026-05-12 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,147700000000,79357000000,18694000000,,19048000000,171.36,333244000000,,103046000000,,33431000000,34820000000,-58079000000,0.08,0.071
27670,円谷フィールズＨＤ,2026年３月期決算短信〔日本基準〕(連結),2026-05-12 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,174142000000,38381000000,17455000000,17751000000,13050000000,209.7,103360000000,60856000000,30835000000,,7477000000,-2315000000,-5195000000,0.233,0.175
37410,セック,2026年3月期 決算短信〔日本基準〕（非連結）,2026-05-12 15:45:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,11220208000,3326607000,1879769000,2062700000,,147.89,12435000000,10313000000,3321583000,,1697000000,-46000000,-561000000,0.154,0.17
82140,ＡＯＫＩ　ＨＤ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-12 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,194532000000,82881000000,16947000000,16370000000,9461000000,112.45,225455000000,144902000000,27008000000,,17635000000,-10562000000,-14945000000,0.066,0.071
87420,小林洋行,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-12 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2459632000,,182347000,279752000,280000000,22.75,24023000000,10071000000,1785686000,,575000000,-179000000,-332000000,0.028,0.012
94330,ＫＤＤＩ,2026年３月期　決算短信〔ＩＦＲＳ〕（連結）,2026-05-12 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,6071915000000,2590636000000,1099125000000,,707112000000,183.59,19063364000000,,1078807000000,,1788853000000,-1080455000000,-553130000000,0.14,0.062
22090,井村屋Ｇ,2026年3月期　決算短信〔日本基準〕（連結）,2026-05-12 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,53723528000,18604940000,3200786000,3533655000,2389000000,186.71,43326000000,25031000000,1311088000,,3841000000,-5209000000,1135000000,0.101,0.088
250A0,シマダヤ,2026年３月期決算短信〔日本基準〕(連結),2026-05-12 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,41061218000,12313570000,3768033000,3874326000,2596000000,171.15,26004000000,18462000000,4349127000,,4019000000,-2916000000,-2333000000,0.142,0.152
38950,ハビックス,2026年３月期　通期業績予想の修正に関するお知らせ,2026-05-12 15:40:00,,True,13312000000,,717000000,809000000,,83.71,,,,,,,,,
61030,オークマ,2026年３月期 決算短信〔日本基準〕(連結),2026-05-12 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,235888000000,69302000000,15505000000,16380000000,12554000000,208.03,340386000000,245008000000,47764000000,,23821000000,-29233000000,2925000000,0.053,0.051
64020,兼松エンジニア,2026年3月期 決算短信[日本基準](非連結),2026-05-12 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,14097938000,3786907000,1341516000,1356945000,,212.75,12663000000,7959000000,1729145000,,802000000,-152000000,-94000000,0.138,0.11
79270,ムトー精工,2026年3月期決算短信〔日本基準〕（連結）,2026-05-12 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,29688405000,5910628000,2325743000,2768871000,1990000000,286,32563000000,20951000000,9025817000,,3703000000,-1137000000,-2570000000,0.101,0.087
83680,百五銀,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-12 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,139581000000,,,37032000000,26839000000,110.3,7630605000000,516561000000,655535000000,,28963000000,-27619000000,-8588000000,0.056,0.005
94080,ＢＳＮメディアＨＤ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-12 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,25756581000,6825146000,1738944000,1935333000,1384000000,231.71,36937000000,26584000000,9374540000,,2465000000,-1438000000,-514000000,0.052,0.052
95140,ＥＦ－ＯＮ,2026年６月期 第３四半期決算短信〔日本基準〕（連結）,2026-05-12 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,14659000000,1530000000,810000000,3150000000,2206000000,104.3,46373000000,20718000000,,,,,,,
58380,楽天銀行,2026年３月期 決算短信〔日本基準〕(連結),2026-05-12 15:35:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,,,,103091000000,73072000000,418.76,16592139000000,371322000000,4139552000000,,354295000000,-457557000000,0,0.217,0.006
66440,大崎電,2026年3月期 決算短信〔日本基準〕(連結),2026-05-12 15:35:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,100900000000,24218000000,6526000000,6567000000,5777000000,129.22,99821000000,56791000000,18408000000,,8862000000,4828000000,-5828000000,0.106,0.066
36950,Ｇ－ＧＭＯ－ＰＰ,2026年12月期第１四半期決算短信〔日本基準〕（連結）,2026-05-12 15:31:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,1997199000,1267267000,383528000,352464000,192000000,43.8,9344000000,2395000000,,,,,,,
14310,Ｇ－リブワーク,2026年６月期 第３四半期決算短信〔日本基準〕(連結),2026-05-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,9506933000,2749050000,-114989000,-303613000,-267000000,-11.48,13563000000,4346000000,,,,,,,
166A0,Ｇ－タスキＨＤ,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-05-12 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,43090268000,8285004000,4808352000,3902048000,2165000000,35.13,106303000000,31836000000,21245046000,,-24764151000,331008000,19466514000,,
