code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
92700,Ｇ－バリュエンスＨＤ,2026年8月期　第1四半期決算短信〔日本基準〕（連結）,2026-01-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,24528083000,6679040000,1505764000,1448612000,953000000,72.54,34954000000,8234000000,,,,,,,
97650,オオバ,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-09 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,7380753000,2454818000,814945000,910964000,616000000,38.72,20968000000,13098000000,1415060000,,-3330536000,-23708000,3080402000,,
27690,ヴィレッジＶ,2026年５月期　第２四半期（中間期）決算短信（日本基準）（連結）,2026-01-09 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,10784000000,4871000000,167000000,168000000,131000000,9.15,17722000000,1974000000,2708000000,,755000000,-131000000,0,,
74270,エコーＴＤ,2026年2月期 第3四半期決算短信〔日本基準〕（連結）,2026-01-09 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,79861798000,8785345000,740801000,750484000,492000000,81.43,42867000000,11932000000,,,,,,,
137A0,Ｇ－Ｃｏｃｏｌｉｖｅ,2026年5月期 第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2025, 11, 30))",True,712124000,375806000,109854000,111531000,,25.43,1143000000,987000000,927321000,,55483000,-30834000,24187000,,
21570,コシダカＨＤ,2026年８月期第１四半期決算短信〔日本基準〕(連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,16354194000,2437762000,292439000,338967000,668000000,8.12,72663000000,34860000000,,,,,,,
21860,ソーバル,2026年２月期第３四半期決算短信〔日本基準〕(連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,6570708000,1293062000,505081000,509280000,340000000,43.22,5463000000,4402000000,,,,,,,
26870,ＣＶＳベイ,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,6007000000,,112344000,68402000,-27000000,-5.59,11854000000,4238000000,,,,,,,
27350,ワッツ,2026年８月期　第１四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,15351394000,5954897000,271675000,329711000,194000000,14.72,27105000000,13054000000,,,,,,,
29990,ホームポジション,2026年８月期 第１四半期決算短信〔日本基準〕（非連結）,2026-01-09 15:30:00,,True,4537036000,653929000,201421000,150904000,,12.18,15068000000,5789000000,,,,,,,
31920,白鳩,2025年11月期決算短信〔日本基準〕(非連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2025, 11, 30))",True,4208482000,1550980000,-131210000,-149849000,,47.31,5786000000,2520000000,643588000,,-284000000,1204000000,-830000000,0.133,-0.026
32800,エストラスト,2026年２月期第３四半期決算短信〔日本基準〕(連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,19585000000,4063000000,2118000000,2031000000,1439000000,238.11,35651000000,10840000000,,,,,,,
33530,メディ一光Ｇ,2026年２月期 第３四半期決算短信〔日本基準〕(連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,40868644000,4796883000,1228239000,1371351000,946000000,251.57,37629000000,14817000000,,,,,,,
33960,フェリシモ,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,21551000000,11842000000,197000000,391000000,328000000,46.08,28949000000,19488000000,,,,,,,
34900,アズ企画設計,2026年2月期 第3四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,9601266000,1511051000,534982000,286625000,165000000,126.02,16534000000,3857000000,,,,,,,
35600,ほぼ日,2026年８月期第１四半期決算短信〔日本基準〕(非連結),2026-01-09 15:30:00,,True,3958204000,2647343000,1094749000,1105409000,,329.55,7331000000,5471000000,,,,,,,
36070,クラウディアＨＤ,2026年8月期　第1四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,4262606000,3441110000,878398000,910657000,790000000,87.76,13644000000,4726000000,2482180000,,932991000,-43064000,-271894000,,
365A0,伊澤タオル,2026年２月期第３四半期決算短信〔日本基準〕(非連結),2026-01-09 15:30:00,,True,7729519000,1680819000,432600000,974945000,,56.56,8921000000,4057000000,,,,,,,
38150,Ｇ－メディア,2026年８月期　第１四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,416558000,180503000,-150473000,-151973000,-108000000,-10.4,2109000000,643000000,,,,,,,
40760,Ｇ－シイエヌエス,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,3753159000,952915000,350616000,360230000,273000000,94.16,5830000000,4015000000,2927125000,,159876000,20359000,-219387000,,
43940,Ｇ－エクスモーション,2025年11月期 決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,1386816000,577976000,189955000,194194000,127000000,42.24,1857000000,1669000000,1440766000,,252000000,-45000000,-55000000,0.078,0.107
44940,バリオセキュア,2026年２月期 第３四半期決算短信〔ＩＦＲＳ〕（非連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2025, 11, 30))",True,2118310000,1117670000,237322000,227872000,,,7779922000,3907683000,879295000,,434840000,-93094000,-222365000,,
47600,アルファ,2026年８月期 第１四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,1704570000,654354000,82573000,79106000,52000000,65.3,4853000000,1476000000,,,,,,,
52710,トーヨーアサノ,2026年2月期　第3四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,9573249000,1763916000,284553000,234455000,-93000000,-71.81,14071000000,4004000000,,,,,,,
59000,ダイケン,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 3, 1), end_date=datetime.date(2025, 11, 30))",True,8103813000,2575951000,29113000,63303000,3000000,0.57,16322000000,13347000000,,,,,,,
60930,エスクローＡＪ,2026年２月期 第３四半期決算短信〔日本基準〕(連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,3685222000,1546312000,290715000,290633000,184000000,4.24,4684000000,3472000000,,,,,,,
62890,技研製作所,2026年８月期　第１四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,7562000000,3046000000,1148000000,1255000000,978000000,37.34,47320000000,39726000000,,,,,,,
63230,ローツェ,2026年2月期 第3四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,94483000000,38748000000,23532000000,23375000000,17465000000,100.1,182695000000,124573000000,,,,,,,
64890,前沢工,令和８年５月期　第２四半期（中間期）決算短信〔日本基準〕(連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,14905000000,4269000000,979000000,1076000000,600000000,34.13,43073000000,30550000000,7046000000,,-3553000000,1155000000,-861000000,,
66680,アドテック　プラズマ,2026年8月期第1四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,2414000000,965000000,213000000,278000000,102000000,12,26994000000,13437000000,,,,,,,
68140,古野電気,2026年２月期第３四半期決算短信［日本基準］（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,102756000000,43271000000,12679000000,14323000000,13310000000,421.17,131400000000,82024000000,,,,,,,
72190,ＨＫＳ,2026年8月期 第１四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,2067962000,829466000,-39670000,24048000,29000000,20.61,13295000000,10649000000,,,,,,,
74870,小津産業,通期連結業績予想の修正に関するお知らせ,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2026, 5, 31))",True,10220000000,,430000000,559000000,408000000,48.64,,,,,,,,,
74870,小津産業,2026年５月期　第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,5473463000,1849140000,383087000,496865000,355000000,42.29,26707000000,19491000000,7893973000,,-201041000,-97534000,-209685000,,
75130,コジマ,2026年８月期 第１四半期決算短信〔日本基準〕（非連結）,2026-01-09 15:30:00,,True,65668000000,18135000000,1211000000,1267000000,,10.77,121539000000,69237000000,,,,,,,
75160,コーナン商,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,377932000000,139331000000,18501000000,17046000000,10907000000,383.58,513274000000,171563000000,,,,,,,
76030,ジーイエット,2026年２月期　第３四半期決算短信〔日本基準〕（非連結）,2026-01-09 15:30:00,,True,8799000000,3825000000,-1226000000,-1215000000,,-59.17,9789000000,3633000000,,,,,,,
76730,ダイコー通産,2026年5月期　第2四半期（中間期）決算短信〔日本基準〕（非連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2025, 11, 30))",True,10999672000,1653520000,661159000,677569000,,87.64,17979000000,8562000000,2279535000,,-104335000,611169000,-350816000,,
79750,リヒトラブ,2026年２月期　第３四半期決算短信〔日本基準〕(連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,6789759000,2291298000,-32963000,40998000,28000000,8.29,13217000000,10767000000,,,,,,,
81270,ヤマトインター,2026年8月期 第1四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,4954810000,2930293000,120836000,145848000,97000000,4.74,25205000000,17726000000,,,,,,,
81660,タカキュー,2026年2月期　第3四半期決算短信〔日本基準〕（非連結）,2026-01-09 15:30:00,,True,6422077000,4048971000,32719000,128361000,,13.06,7097000000,2127000000,,,,,,,
81810,東天紅,2026年２月期　第３四半期決算短信[日本基準]（非連結）,2026-01-09 15:30:00,,True,3447362000,2047467000,321035000,287442000,,107.25,11006000000,6977000000,,,,,,,
81850,チヨダ,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,62124000000,29958000000,1948000000,2251000000,1625000000,47.06,76005000000,50782000000,,,,,,,
82000,リンガーハット,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,32867135000,21339865000,1137251000,1277228000,799000000,30.87,30259000000,14118000000,,,,,,,
89080,毎日コムネット,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,9407792000,2497966000,504368000,423599000,293000000,16.65,31012000000,13025000000,,,,,,,
89310,和田興産,2026年２月期第３四半期決算短信[日本基準](非連結),2026-01-09 15:30:00,,True,37590636000,8520391000,5230547000,4523561000,,283.89,114611000000,35192000000,,,,,,,
92160,ビーウィズ,2026年5月期 第2四半期（中間期）決算短信〔日本基準〕(連結),2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,17939000000,2480000000,527000000,536000000,245000000,17.35,13417000000,8107000000,4987000000,,251000000,-270000000,-1079000000,,
97160,乃村工芸,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,121216000000,24620000000,9954000000,10113000000,6520000000,58.44,95347000000,57851000000,,,,,,,
97200,ニューグランド,業績予想の修正及び特別損失（固定資産除却損）の計上に関するお知らせ,2026-01-09 15:30:00,,True,5856000000,,254000000,244000000,,256.95,,,,,,,,,
97400,ＣＳＰ,2026年２月期 第３四半期決算短信〔日本基準〕（連結）,2026-01-09 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,57772584000,12787663000,3479949000,3586172000,2166000000,150.32,69376000000,40061000000,,,,,,,
27470,北雄ラッキー,2026年２月期 第３四半期決算短信〔日本基準〕(非連結),2026-01-09 15:00:00,,True,27289185000,7443312000,30319000,17408000,,-0.94,18174000000,5748000000,,,,,,,
77130,シグマ光機,2026年５月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 6, 1), end_date=datetime.date(2024, 11, 30))",True,5441746000,2069079000,526855000,589109000,382000000,54.05,20412000000,17941000000,3030370000,,73072000,-124680000,-227246000,,
82030,ＭｒＭａｘＨＤ,2026年2月期　第3四半期決算短信〔日本基準〕（連結）,2026-01-09 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,106713000000,23534000000,3614000000,3674000000,2338000000,70.19,91710000000,37714000000,,,,,,,
76010,ポプラ,2026年２月期 第３四半期決算短信［日本基準］(連結),2026-01-09 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,6069925000,,285946000,277888000,173000000,12.78,4296000000,924000000,,,,,,,
93130,丸八倉,2025年11月期　決算短信［日本基準］(連結),2026-01-09 14:00:00,"DurationPeriod(start_date=datetime.date(2023, 12, 1), end_date=datetime.date(2024, 11, 30))",True,4931022000,1191305000,497303000,480845000,311000000,52.53,20446000000,12812000000,727601000,,345000000,-2845000000,1032000000,0.025,0.024
99740,ベルク,2026年２月期第３四半期決算短信〔日本基準〕(連結),2026-01-09 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2024, 11, 30))",True,310536000000,82307000000,12537000000,12729000000,8623000000,413.89,221845000000,115886000000,,,,,,,
35010,ＳＵＭＩＮＯＥ,2026年５月期第２四半期（中間期）業績予想の修正に関するお知らせ,2026-01-09 13:00:00,"DurationPeriod(start_date=datetime.date(2025, 6, 1), end_date=datetime.date(2025, 11, 30))",True,50698000000,,742000000,446000000,65000000,4.89,,,,,,,,,
98350,ジュンテンド,2026年２月期　第３四半期決算短信〔日本基準〕（非連結）,2026-01-09 13:00:00,,True,32935547000,10049928000,693456000,658411000,,48.31,42106000000,13277000000,,,,,,,
44400,ヴィッツ,2026年８月期　第1四半期決算短信〔日本基準〕（連結）,2026-01-09 12:00:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2024, 11, 30))",True,1416819000,547517000,231040000,236689000,165000000,41.61,4257000000,2931000000,,,,,,,
92520,Ｇ－ラストワンマイル,(訂正・数値データ訂正) 「2025年８月期決算短信〔ＩＦＲＳ〕（連結）」の一部訂正について,2026-01-09 11:00:00,"DurationPeriod(start_date=datetime.date(2024, 9, 1), end_date=datetime.date(2025, 8, 31))",True,15510000000,,1150000000,,674000000,252.16,11187000000,,,,1388000000,234000000,-1082000000,0.175,0.107
