code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
49010,富士フイルム,2026年3月期 第3四半期決算短信〔米国基準〕(連結),2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 12, 31))",True,2429717000000,,248451000000,,193375000000,160.48,5883086000000,3720296000000,,,,,,,
51990,不二ラテ,2026年3月期　第3四半期決算短信〔日本基準〕（連結）,2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,5113435000,1369292000,360744000,303511000,95000000,75.16,10843000000,4066000000,,,,,,,
51990,不二ラテ,通期業績予想及び配当予想の修正に関するお知らせ,2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,7198000000,,208000000,170000000,298000000,235.19,,,,,,,,,
52850,ヤマックス,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,19457255000,5155480000,2384979000,2411389000,1640000000,169.21,18601000000,9722000000,,,,,,,
54110,ＪＦＥ,2026年3月期第3四半期決算短信〔ＩＦＲＳ〕（連結）,2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,3380270000000,382644000000,,,60892000000,95.73,5758525000000,,179279000000,,,,,,
72690,スズキ,2026年３月期第３四半期決算短信〔ＩＦＲＳ〕(連結),2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,4516641000000,1153607000000,429103000000,,306395000000,158.81,6465812000000,,902169000000,,446906000000,-319010000000,-106946000000,,
79710,東リ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,81820000000,24326000000,3143000000,3735000000,2484000000,42.66,97490000000,50125000000,,,,,,,
80580,三菱商事,2026年3月期 第3四半期決算短信〔ＩＦＲＳ〕(連結),2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,13681049000000,1200331000000,,,607923000000,158.74,23941786000000,,1522043000000,,538643000000,-409585000000,-184536000000,,
90030,相鉄ＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,34002000000,,30421000000,28648000000,20376000000,211.95,775997000000,192526000000,,,,,,,
91190,飯野海,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-05 14:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,94967000000,18074000000,10424000000,12531000000,12679000000,119.84,346621000000,153145000000,,,,,,,
