code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
45560,カイノス,2026年3月期の期末配当予想の修正（無配）に関するお知らせ,2026-02-06 19:00:00,,True,,,,,,,,,,,,,,,
21930,ＣＯＯＫＰＡＤ,2025年12月期 決算短信〔ＩＦＲＳ〕(連結),2026-02-06 18:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,5336733000,5263388000,264000000,,741000000,9.55,14102000000,,5885014000,,577000000,-4925000000,-1943000000,0.056,0.075
45640,Ｇ－ＯＴＳ,2026年3月期第3四半期決算短信〔日本基準〕（連結）,2026-02-06 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2608000,,-694757000,-720308000,-783000000,-2.52,2481000000,2067000000,,,,,,,
64060,フジテック,2026年3月期　第3四半期決算短信〔日本基準〕（連結）,2026-02-06 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,177410000000,46280000000,18743000000,20956000000,13874000000,177.77,267383000000,160039000000,,,,,,,
68170,スミダ,2025年12月期　決算短信〔IFRS〕（連結）,2026-02-06 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,147194000000,20924000000,7439000000,,3618000000,109.47,163656000000,,6129000000,,16457000000,-12886000000,-1958000000,0.06,0.031
70430,Ｇ－アルー,通期業績予想の上方修正に関するお知らせ,2026-02-06 17:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,3089000000,,-64000000,-67000000,-73000000,-29,,,,,,,,,
76090,ダイトロン,（訂正・数値データ訂正） 「2025年12月期決算短信〔日本基準〕（連結）」の一部訂正について,2026-02-06 17:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,103142000000,,7010000000,7156000000,4923000000,232.32,79295000000,35540000000,,,6048000000,-1465000000,-3593000000,0.144,0.094
93020,三井倉ＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-06 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,225839000000,,17967000000,17647000000,9036000000,120.76,301224000000,129367000000,43725000000,,20355000000,-8143000000,-5202000000,,
43350,ＩＰＳＨＤ,2026年６月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-02-06 16:50:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2024, 12, 31))",True,1825926000,515684000,194152000,194000000,117000000,51.24,2807000000,1677000000,1277763000,,251397000,-112622000,-87995000,,
49580,長谷川香,2026年9月期　第1四半期決算短信〔日本基準〕（連結）,2026-02-06 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,17793000000,7268000000,1568000000,1784000000,1133000000,27.99,151086000000,127109000000,,,,,,,
52820,ジオスター,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-06 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,18939677000,3272961000,1011499000,1055308000,696000000,22.25,34122000000,24463000000,,,,,,,
