code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
21620,ｎｍｓ　ＨＤ,2026年３月期  第３四半期決算短信〔日本基準〕（連結）,2026-05-11 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,55628803000,7556205000,1192965000,392825000,77000000,4.01,36405000000,4399000000,,,,,,,
29150,ケンコーマヨ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-11 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,92354000000,20857000000,4155000000,4329000000,2926000000,198.99,63922000000,41563000000,13487000000,,2940000000,-2706000000,-2475000000,0.072,0.068
45470,キッセイ薬,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-11 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,97406000000,45818000000,-2927000000,-1162000000,13779000000,331.54,275086000000,230146000000,53971000000,,-1485000000,17500000000,-10255000000,0.063,-0.004
64660,ＴＶＥ,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕（連結）,2026-05-11 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,6003520000,1802833000,839977000,948123000,608000000,259.48,17201000000,12989000000,2837276000,,871434000,-318989000,-126921000,,
80660,三谷商,業績予想の修正に関するお知らせ,2026-05-11 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,339005000000,,31508000000,33621000000,,222.45,,,,,,,,,
82830,ＰＡＬＴＡＣ,2026年３月期　決算短信〔日本基準〕（非連結）,2026-05-11 16:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,1237846000000,92321000000,26430000000,29807000000,,358.99,532171000000,301738000000,83282000000,,24929000000,-402000000,-11160000000,0.075,0.057
50160,ＪＸ金属,2026年３月期決算短信〔ＩＦＲＳ〕(連結),2026-05-11 16:10:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,884638000000,201651000000,174967000000,,104645000000,112.94,1505337000000,,66306000000,,107544000000,-77253000000,-24931000000,0.156,0.121
19040,大成温調,業績予想の修正に関するお知らせ,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,62502000000,,3115000000,3483000000,2487000000,408.47,,,,,,,,,
208A0,構造計画ＨＤ,2026年６月期  第３四半期決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,16453685000,7880573000,2127560000,2110653000,1364000000,129.19,23039000000,10609000000,,,,,,,
24970,Ｇ－ＵＮＩＴＥＤ,2026年３月期 決算短信〔日本基準〕(連結),2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,8863075000,2994730000,-1221514000,-1268786000,-1559000000,-41.33,20048000000,17150000000,5963294000,,-3977000000,-109000000,-2561000000,-0.082,-0.057
29020,太陽化,2026年3月期 決算短信[日本基準](連結),2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,52484240000,16007190000,7078624000,7823998000,5215000000,309.43,69599000000,55239000000,11793506000,,6483000000,-236000000,-2160000000,0.099,0.119
29020,太陽化,個別業績の前期実績値との差異に関するお知らせ,2026-05-11 16:00:00,,True,,,,,,,,,,,,,,,
32760,ＪＰＭＣ,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,14947795000,2163544000,832580000,841919000,575000000,34.42,17116000000,9312000000,,,,,,,
39450,スパバック,特別利益の計上及び業績予想の修正に関するお知らせ,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,27579000000,,901000000,1022000000,976000000,658.65,,,,,,,,,
43510,山田債権,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,428406000,73220000,-103170000,-93803000,-87000000,-20.64,5642000000,3210000000,,,,,,,
43660,ダイトーケミックス,2026年３月期 決算短信[日本基準]（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,19476000000,2218000000,872000000,894000000,791000000,24.57,28797000000,16358000000,4854000000,,2585000000,-1839000000,1332000000,0.051,0.034
43680,扶桑化学,2026年3月期　決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,76926023000,29317386000,18850539000,19573370000,14311000000,135.28,152256000000,117216000000,37896430000,,24793000000,-11069000000,-5905000000,0.129,0.133
47190,アルファシステムズ,2026年3月期 決算短信〔日本基準〕（非連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,40722469000,9436370000,4945023000,5110714000,,267.14,53238000000,45334000000,20074245000,,3026000000,-3053000000,-1894000000,0.084,0.097
49250,ＨＡＢＡ,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,12141299000,8086595000,727365000,708204000,760000000,201.07,12519000000,9536000000,5684507000,,1237000000,484000000,-780000000,0.082,0.057
58210,平河ヒューテ,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,38423000000,9932000000,4416000000,4639000000,1642000000,105.87,56662000000,42409000000,15116000000,,3646000000,-1923000000,1529000000,0.04,0.089
59020,ホッカンＨＤ,2026年３月期決算短信〔日本基準〕(連結),2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,90557000000,20977000000,3758000000,4119000000,3278000000,266.27,138627000000,60362000000,10115000000,,9394000000,-11883000000,-697000000,0.056,0.03
61650,パンチ,2026年３月期　通期連結業績予想及び配当予想の修正に関するお知らせ,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,40822000000,,1685000000,1613000000,868000000,33.65,,,,,,,,,
63220,タクミナ,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,11155508000,5159443000,1630839000,1702976000,1231000000,178.47,14534000000,11379000000,2957504000,,1110000000,-899000000,-380000000,0.114,0.116
66160,トレックスセミ,通期業績予想の修正に関するお知らせ,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,23957000000,,-632000000,-820000000,-2358000000,-214.62,,,,,,,,,
68060,ヒロセ電,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,211264000000,88996000000,42995000000,,33142000000,991.91,431177000000,,87335000000,,45877000000,-9248000000,-37924000000,0.089,0.11
71280,ユニソルＨＤ,2026年12月期 第１四半期決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,41698000000,6695000000,874000000,1120000000,621000000,25.85,121002000000,71986000000,,,,,,,
74600,ヤギ,2026年3月期 決算短信〔日本基準〕(連結),2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,85934000000,27199000000,4228000000,4824000000,3670000000,443.76,82628000000,46746000000,9560000000,,4956000000,-4171000000,-3031000000,0.082,0.06
75370,丸文,2026年3月期決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,213425000000,24701000000,7763000000,4218000000,3303000000,126.11,145001000000,56886000000,24300000000,,6383000000,730000000,-6649000000,0.059,0.029
75670,栄電子,2026年3月期連結業績予想の修正及び剰余金の配当に関するお知らせ,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,6428000000,,63000000,84000000,,7.34,,,,,,,,,
75930,ＶＴＨＤ,通期業績予想の修正に関するお知らせ,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,351630000000,,10859000000,,5302000000,43.83,,,,,,,,,
77210,東京計器,2026年3月期　決算短信［日本基準］（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,61186000000,17284000000,5362000000,5492000000,4005000000,243.75,84781000000,45520000000,3954000000,,-160000000,-5153000000,1708000000,0.093,0.068
78460,パイロット,2026年12月期第１四半期決算短信〔日本基準〕(連結),2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,31526000000,16022000000,4154000000,4582000000,2677000000,74.08,172945000000,137015000000,,,,,,,
80980,稲畑産,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,832745000000,83801000000,26164000000,27748000000,20632000000,384.84,498138000000,235779000000,72698000000,,21075000000,-13012000000,3922000000,0.093,0.059
94250,ＲｅＹｕｕＪａｐａｎ,2026年10月期第２四半期（中間期）及び通期業績予想の修正に関するお知らせ,2026-05-11 16:00:00,,True,2973000000,,-205000000,-211000000,,-44.56,,,,,,,,,
98280,ゲンキＧＤＣ,2026年３月期決算短信〔日本基準〕(連結),2026-05-11 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,73711000000,40440000000,4797000000,5242000000,3492000000,197.77,59484000000,19420000000,28492000000,,4551000000,-4473000000,16225000000,0.191,0.111
37710,システムリサーチ,2026年３月期決算短信〔日本基準〕(連結),2026-05-11 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,29083482000,6763747000,3470309000,3551517000,2610000000,157.49,19458000000,13462000000,8429775000,,2502000000,-942000000,-1334000000,0.206,0.192
76340,星医療,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-11 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,15520127000,7676802000,1919223000,2000922000,1372000000,439.59,26743000000,20005000000,5910930000,,2477000000,-1543000000,-948000000,0.071,0.078
22240,コモ,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-11 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,7323754000,2005834000,172065000,117680000,76000000,22.14,4739000000,2141000000,313692000,,378000000,-235000000,-101000000,0.037,0.025
22240,コモ,完全子会社の吸収合併に伴う特別利益（抱合せ株式消滅差益）の発生及び非連結決算への移行並びに2027年3月期個別業績予想に関するお知らせ,2026-05-11 15:40:00,,True,7323000000,,172000000,117000000,,22.14,,,,,,,,,
28110,カゴメ,2026年12月期　第１四半期決算短信［IFRS］（連結）（監査法人による期中レビュ―の完了）,2026-05-11 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,67564000000,21704000000,4124000000,,2055000000,22.68,359957000000,,15235000000,,9150000000,-5993000000,-14891000000,,
34350,サンコーテクノ,業績予想の修正に関するお知らせ,2026-05-11 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,21250000000,,1282000000,1305000000,1111000000,140.62,,,,,,,,,
40620,イビデン,2026年3月期 決算短信[日本基準]（連結）,2026-05-11 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,416201000000,131668000000,62027000000,60822000000,63713000000,228.16,960425000000,550072000000,292908000000,,106407000000,-52416000000,-157511000000,0.122,0.06
48840,Ｇ－クリングル,2026年９月期第２四半期決算短信〔日本基準〕（非連結）,2026-05-11 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,36736000,36736000,-515272000,-513782000,,-71.37,1988000000,913000000,960483000,,-169218000,-2181000,140586000,,
49600,ケミプロ化成,2026年３月期決算短信〔日本基準〕（非連結）,2026-05-11 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,8946058000,1450298000,341371000,128345000,,18.3,12817000000,4999000000,1657689000,,40000000,-70000000,-443000000,0.06,0.01
66220,ダイヘン,2026年３月期 決算短信〔日本基準〕(連結),2026-05-11 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,237735000000,68517000000,18778000000,20100000000,14108000000,591.35,320175000000,154030000000,32626000000,,4944000000,-10842000000,7473000000,0.097,0.066
96640,御園座,令和８年３月期　決算短信〔日本基準〕（非連結）,2026-05-11 15:40:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,3217352000,845754000,238160000,231960000,,40.64,5952000000,4707000000,1314612000,,729000000,-1000000,-213000000,0.044,0.039
130A0,Ｇ－ＶＩＳ,2026年12月期 第１四半期決算短信〔日本基準〕(非連結),2026-05-11 15:30:00,,True,,,-122198000,-120070000,,-39.52,1785000000,1527000000,,,,,,,
13330,Ｕｍｉｏｓ,2026年度 ３月期 決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1105890000000,153981000000,31191000000,31251000000,22182000000,146.75,751702000000,247236000000,52931000000,,24804000000,-21164000000,-808000000,0.093,0.044
13750,ユキグニファクトリー,2026年３月期 決算短信〔ＩＦＲＳ〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,37845000000,14092000000,4319000000,,2958000000,74.18,37686000000,,3968000000,,4534000000,-2085000000,-2406000000,0.218,0.111
14140,ショーボンド,2026年６月期　第３四半期決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,66753000000,20685000000,16591000000,16968000000,11860000000,58.27,124880000000,104018000000,,,,,,,
19920,神田通機,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,6777857000,1954577000,438483000,520838000,372000000,163.1,9792000000,6353000000,3166047000,,657000000,235000000,-226000000,0.06,0.054
21220,Ｉスペース,2026年９月期第２四半期（中間期）の連結業績予想の修正に関するお知らせ,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2026, 3, 31))",True,4466000000,,292000000,280000000,,21.49,,,,,,,,,
22010,森永菓,2026年３月期決算短信〔日本基準〕(連結),2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,236672000000,94959000000,22394000000,22659000000,17765000000,211.07,225921000000,141956000000,25726000000,,23637000000,-14289000000,-13236000000,0.13,0.104
24880,ＪＴＰ,2026年３月期 決算短信〔日本基準〕（非連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,9897031000,2007095000,963127000,980046000,,120.65,6565000000,4048000000,3598806000,,733000000,-100000000,-325000000,0.178,0.157
26130,Ｊオイル,2026年３月期　決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,226574000000,34082000000,4404000000,5781000000,4753000000,143.59,166316000000,110572000000,3300000000,,2998000000,-3523000000,-8208000000,0.044,0.034
28180,ピエトロ,2026年３月期 業績予想の再修正に関するお知らせ,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,11135000000,,177000000,160000000,57000000,8.38,,,,,,,,,
31570,ジオリーブグループ,2026年３月期　決算短信〔日本基準〕(連結),2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,185754000000,25856000000,2115000000,3025000000,2136000000,161.02,95956000000,24922000000,15022000000,,3560000000,-490000000,-5128000000,0.089,0.033
31990,綿半ホールディングス,2026年３月期決算短信〔日本基準〕(連結),2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,135451000000,28005000000,3599000000,3904000000,2130000000,110.57,82994000000,24364000000,5147000000,,897000000,-1252000000,1309000000,0.09,0.048
32880,オープンハウスＧ,2026年９月期 第２四半期（中間期）決算短信〔日本基準〕(連結),2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2025, 3, 31))",True,689176000000,135619000000,84398000000,81459000000,57017000000,508.59,1509665000000,581703000000,387562000000,,-37155000000,-28536000000,42845000000,,
32890,東急不ＨＤ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1246048000000,,166882000000,147803000000,96697000000,135.45,3419052000000,898082000000,180546000000,,129480000000,-164465000000,55843000000,0.112,0.044
32940,イーグランド,2026年３月期 決算短信〔日本基準〕（非連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,40091462000,6347202000,3005146000,2660515000,,300.52,38099000000,12756000000,7107252000,,-3158000000,-41000000,3833000000,0.151,0.077
33170,フライングＧ,2026年３月期　決算短信〔日本基準〕（非連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,9200071000,6013123000,599492000,633340000,,157.32,5405000000,3670000000,1288369000,,724000000,-588000000,-43000000,0.131,0.124
33710,ソフトクリエＨＤ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,34391392000,14015326000,6209318000,6544077000,4173000000,167.14,42060000000,25124000000,14233994000,,5542000000,-5398000000,-868000000,0.182,0.169
34330,トーカロ,2026年３月期決算短信〔日本基準〕(連結),2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,58490000000,22577000000,14102000000,14745000000,10060000000,169.19,89291000000,66758000000,14461000000,,7749000000,-9963000000,-1155000000,0.158,0.172
37440,サイオス,2026年12月期　第１四半期決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,5895191000,1399760000,177332000,229159000,133000000,15.35,9758000000,1892000000,,,,,,,
39700,Ｇ－イノベーション,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,6968290000,3500241000,-248484000,-334827000,-457000000,-171.79,7848000000,2895000000,3264349000,,314000000,-298000000,-332000000,-0.146,-0.041
42080,ＵＢＥ,業績予想の修正に関するお知らせ,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,486802000000,,18045000000,22372000000,-4816000000,-49.6,,,,,,,,,
42420,タカギセイコー,業績予想の修正に関するお知らせ,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,44293000000,,1163000000,1272000000,-2250000000,-808.2,,,,,,,,,
43850,メルカリ,2026年6月期 第3四半期決算短信〔IFRS〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2025, 3, 31))",True,167291000000,123454000000,34518000000,,19431000000,117.93,673763000000,,155229000000,,-19259000000,-28161000000,53638000000,,
438A0,Ｇ－インフキュリオン,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,9505732000,4559629000,440235000,336776000,444000000,22.81,10759000000,5577000000,5340905000,,-412000000,-321000000,4459000000,0.111,0.042
438A0,Ｇ－インフキュリオン,2026年３月期通期連結業績予想と実績値との差異に関するお知らせ,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 9, 30))",True,7174000000,,143000000,107000000,74000000,4.13,,,,,,,,,
45520,ＪＣＲファーマ,通期連結業績予想の修正に関するお知らせ,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,33072000000,,-6650000000,-7477000000,-4759000000,-38.43,,,,,,,,,
45530,東和薬品,減損損失の計上、当社個別決算における関係会社株式評価損の計上ならびに業績予想の修正に関するお知らせ,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,259594000000,,23242000000,26152000000,18986000000,385.71,,,,,,,,,
45680,第一三共,2026年3月期 決算短信〔IFRS〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2123045000000,1454000000000,229089000000,,259874000000,140.44,4005390000000,,449807000000,,77655000000,-148241000000,-97875000000,0.158,0.071
46130,関ペイント,2026年３月期決算短信〔日本基準〕(連結),2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,589795000000,191345000000,49726000000,54713000000,31641000000,179.65,801693000000,299834000000,67230000000,,52616000000,-27026000000,-22182000000,0.111,0.07
46170,中国塗料,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,139364000000,46780000000,17437000000,17840000000,10995000000,221.66,157560000000,95473000000,38058000000,,14418000000,1562000000,-10337000000,0.123,0.118
47360,日本ラッド,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,4131839000,906187000,169811000,244570000,164000000,31.21,4950000000,3528000000,1962605000,,164000000,-329000000,-57000000,0.047,0.049
48160,東映アニメ,業績予想の修正及び配当予想の修正に関するお知らせ,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,100836000000,,32432000000,33188000000,23623000000,115.52,,,,,,,,,
48860,あすか製薬ＨＤ,2026年3月期決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,71127000000,34145000000,5834000000,5665000000,5424000000,191.12,112012000000,69993000000,10126000000,,6303000000,-5752000000,-818000000,0.08,0.052
49270,ポーラオルＨＤ,2026年12月期　第１四半期決算短信〔日本基準〕（連結）,2026-05-11 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 3, 31))",True,40829000000,33445000000,4925000000,6257000000,2463000000,11.13,191701000000,157689000000,,,,,,,
