code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
22920,Ｓ　ＦＯＯＤＳ,(訂正・数値データ訂正)「2026年２月期 決算短信〔日本基準〕（連結）」の一部訂正について,2026-05-20 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 3, 1), end_date=datetime.date(2025, 2, 28))",True,472312000000,53640000000,10476000000,11726000000,9236000000,291.7,251439000000,132091000000,37482000000,,8832000000,-8218000000,-4242000000,0.073,0.049
23400,極楽湯ＨＤ,2026年３月期決算短信〔日本基準〕(連結),2026-05-20 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,16246367000,2732100000,1236893000,1326333000,928000000,29.49,13071000000,4612000000,1519949000,,1299000000,-2081000000,-595000000,0.227,0.102
36730,ブロドリーフ,2026年12月期 配当予想の修正（増配）に関するお知らせ,2026-05-20 15:30:00,,True,,,,,,,,,,,,,,,
37530,フライト,2026年３月期　決算短信〔日本基準〕（非連結）,2026-05-20 15:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,2927500000,367530000,-276383000,-297415000,,-20.22,1740000000,671000000,221677000,,-40000000,-341000000,150000000,-0.43,-0.171
65840,三桜工,剰余金の配当及び配当予想の修正に関するお知らせ,2026-05-20 15:30:00,,True,,,,,,,,,,,,,,,
68750,メガチップス,投資有価証券の売却の結果及び業績予想の修正に関するお知らせ,2026-05-20 15:30:00,"DurationPeriod(start_date=datetime.date(2026, 4, 1), end_date=datetime.date(2027, 3, 31))",True,36169000000,,-174000000,1000000,9284000000,578.31,,,,,,,,,
71110,ＩＮＥＳＴ,2026年３月期決算短信〔ＩＦＲＳ〕（連結）,2026-05-20 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,18185000000,14985000000,255000000,,180000000,24.74,11223000000,,2096000000,,-530000000,1500000000,-544000000,0.036,0.013
87250,ＭＳ＆ＡＤ,2026年3月期 決算短信〔日本基準〕（連結）,2026-05-20 15:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,1754431000000,,,1120230000000,787339000000,528.87,28640815000000,4769023000000,2222892000000,,762608000000,-696997000000,-129233000000,0.18,0.041
58520,アーレスティ,2026年３月期 決算短信〔日本基準〕（連結）,2026-05-20 15:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,167092000000,16887000000,3739000000,2865000000,3580000000,144.16,136262000000,55825000000,11725000000,,12903000000,-12176000000,-2516000000,0.066,0.021
13320,ニッスイ,（訂正・数値データ訂正）「2026年３月期 決算短信 〔日本基準〕（連結）」の一部訂正について,2026-05-20 13:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,931265000000,,40430000000,43187000000,27517000000,90.17,749509000000,300121000000,,,53242000000,-61403000000,13129000000,0.095,0.062
88870,シーラＨＤ,通期連結業績予想および期末配当予想の修正(増配)に関するお知らせ,2026-05-20 11:30:00,,True,5419000000,,200000000,222000000,,-56.2,,,,,,,,,
42080,ＵＢＥ,配当予想の修正に関するお知らせ,2026-05-20 08:30:00,,True,,,,,,,,,,,,,,,
