code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
75780,ニチリョク,(訂正・数値データ訂正)「2025年３月期 第１四半期決算短信〔日本基準〕（非連結）」の一部訂正のお知らせ,2026-05-22 17:30:00,,True,553882000,386556000,-41047000,-61404000,,-3.65,6304000000,3247000000,,,,,,,
75780,ニチリョク,(訂正・数値データ訂正)「2025年３月期 第３四半期決算短信〔日本基準〕（非連結）」の一部訂正 のお知らせ,2026-05-22 17:30:00,,True,1671461000,1174980000,-84109000,-194242000,,-13.78,6055000000,3085000000,,,,,,,
75780,ニチリョク,(訂正・数値データ訂正)「2025年３月期 決算短信〔日本基準〕（非連結）」の一部訂正のお知らせ,2026-05-22 17:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2239103000,1556662000,-101648000,-283180000,,-25.4,5789000000,2899000000,107064000,,-113000000,152000000,-214000000,-0.131,-0.046
75780,ニチリョク,(訂正・数値データ訂正)「2026年３月期 第１四半期決算短信〔日本基準〕（非連結）」の一部訂正 のお知らせ,2026-05-22 17:30:00,,True,482846000,324870000,-99864000,-184921000,,-11.36,5759000000,2863000000,,,,,,,
75780,ニチリョク,(訂正・数値データ訂正)「2026年３月期 第２四半期（中間期）決算短信〔日本基準〕（非連結）」 の一部訂正のお知らせ,2026-05-22 17:30:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2025, 9, 30))",True,962060000,661072000,-195329000,-346697000,,35.24,6375000000,3646000000,1195298000,,-158880000,1392271000,-145157000,,
75780,ニチリョク,(訂正・数値データ訂正)「2026年３月期 第３四半期決算短信〔日本基準〕（非連結）」の一部訂正 のお知らせ,2026-05-22 17:30:00,,True,1358941000,931187000,-324602000,-581170000,,22.41,5651000000,3432000000,,,,,,,
46350,東インキ,（訂正・数値データ）「2026年３月期 決算短信〔日本基準〕（連結）」,2026-05-22 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,49926000000,8309000000,2217000000,2454000000,1867000000,147.44,53673000000,31892000000,4229000000,,2375000000,98000000,-1972000000,0.061,0.047
35710,ソトー,（訂正・数値データ訂正) 「2026 年３月期 決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2026-05-22 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,10715238000,1199342000,-229211000,-36663000,515000000,41.18,19792000000,14910000000,1252374000,,1068000000,-647000000,-1057000000,0.035,-0.002
51310,Ｇ－リンカーズ,2026年７月期通期業績予想の修正に関するお知らせ,2026-05-22 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 8, 1), end_date=datetime.date(2026, 7, 31))",True,1360000000,,-457000000,-428000000,-548000000,-39.78,,,,,,,,,
68000,ヨコオ,（訂正・数値データ訂正）  「2026年3月期 決算短信〔日本基準〕（連結）」の一部訂正に関するお知らせ,2026-05-22 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,90090000000,,5016000000,5528000000,3886000000,166.71,89358000000,60227000000,,,4319000000,-4420000000,-174000000,0.069,0.067
74600,ヤギ,(訂正・数値データ訂正)「2026年3月期 決算短信〔日本基準〕(連結)」及び「2026年3月期決算補足説明資料」の一部訂正について,2026-05-22 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,85934000000,27199000000,4228000000,4824000000,3670000000,443.76,82628000000,46746000000,9560000000,,4388000000,-3602000000,-3031000000,0.082,0.06
96920,シーイーシー,2027年1月期第2四半期（中間期）の連結業績予想の修正（上方修正）および中間配当予想の修正（増配）に関するお知らせ,2026-05-22 16:00:00,"DurationPeriod(start_date=datetime.date(2026, 2, 1), end_date=datetime.date(2026, 7, 31))",True,30843000000,,3451000000,3516000000,2384000000,75.5,,,,,,,,,
77090,クボテック,(訂正・数値データ訂正)「2026年3月期決算短信[日本基準](連結)」の一部訂正について,2026-05-22 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2025, 3, 31))",True,2102020000,681679000,-112065000,-114413000,-156000000,-11.34,805000000,56000000,113826000,,-25000000,-303000000,5000000,-1.209,-0.09
