code,company_name,title,pubdate,fiscal_period,consolidated,revenue,gross_profit,operating_income,ordinary_income,net_income_parent,eps,total_assets,shareholders_equity,cash_and_equivalents,interest_bearing_debt,operating_cf,investing_cf,financing_cf,roe,roa
32410,ウィル,業績修正及び配当予想の修正（増配）に関するお知らせ,2026-02-10 18:45:00,,True,13213000000,,,1019000000,,61.96,,,,,,,,,
39480,光ビジネス,2025年12月期決算短信〔日本基準〕（非連結）,2026-02-10 18:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,7743777000,1651082000,202174000,280356000,,27.73,11555000000,9371000000,3307864000,,257000000,-239000000,-520000000,0.016,0.025
64850,前沢給装,2026年３月期 第３四半期決算短信〔日本基準〕（非連結）,2026-02-10 17:30:00,,True,24119000000,7180000000,2180000000,2367000000,,109.11,46981000000,40248000000,,,,,,,
23040,ＣＳＳＨＤ,2026年９月期 第１四半期決算短信〔日本基準〕（連結）,2026-02-10 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,5090285000,835028000,232117000,239695000,177000000,35.86,6618000000,3129000000,,,,,,,
35510,ダイニック,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-10 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,33170480000,6749157000,1817398000,1939047000,2236000000,270.84,61693000000,28076000000,,,,,,,
35510,ダイニック,業績予想の修正に関するお知らせ,2026-02-10 17:00:00,"DurationPeriod(start_date=datetime.date(2025, 4, 1), end_date=datetime.date(2026, 3, 31))",True,44073000000,,2136000000,2242000000,,157.25,,,,,,,,,
45830,Ｇ－カイオム,2025年12月期 決算短信〔日本基準〕(非連結),2026-02-10 17:00:00,"DurationPeriod(start_date=datetime.date(2025, 1, 1), end_date=datetime.date(2025, 12, 31))",True,593290000,355583000,-979774000,-989127000,,-14.47,1727000000,1107000000,1205026000,,-935000000,-55000000,133000000,-0.651,-0.471
70870,ウイルテック,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-10 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,33897000000,6562000000,745000000,839000000,466000000,73.18,19968000000,8335000000,,,,,,,
71290,ミアヘルサＨＤ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-10 17:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,18407763000,1858846000,466808000,469649000,-38000000,-13.66,13025000000,3672000000,,,,,,,
40130,Ｇ－勤次郎,2025年12月期 決算短信〔日本基準〕(連結),2026-02-10 16:55:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,5370470000,3655365000,1521377000,1525113000,1013000000,51.52,13733000000,10249000000,2994739000,,2201000000,-3004000000,-429000000,0.103,0.115
56950,パウダテック,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-10 16:50:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,6629568000,1739851000,258852000,294371000,170000000,58.57,15601000000,12521000000,,,,,,,
32910,飯田ＧＨＤ,2026年３月期 第３四半期決算短信〔ＩＦＲＳ〕（連結）,2026-02-10 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1056683000000,188100000000,65435000000,,42978000000,155.53,1922756000000,,,,,,,,
37680,リスクモンスター,2026年3月期第3四半期決算短信〔日本基準〕（連結）,2026-02-10 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2847506000,1315299000,255930000,275388000,178000000,23.68,7300000000,6144000000,,,,,,,
46710,ファルコＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,32775000000,10380000000,1746000000,1910000000,1409000000,140.51,37042000000,25172000000,,,,,,,
63660,千代化建,2026年３月期 第３四半期決算短信〔日本基準〕（連結）（公認会計士等による期中レビューの完了）,2026-02-10 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,388191000000,,77694000000,83110000000,78167000000,295.57,481317000000,107174000000,,,,,,,
73050,新家工,2026年3月期　第3四半期決算短信[日本基準]　（連結）,2026-02-10 16:30:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,30272000000,6191000000,1389000000,1761000000,1122000000,235.55,56741000000,32714000000,,,,,,,
167A0,リョーサン菱洋,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,259198000000,27075000000,6713000000,5807000000,5521000000,137.75,240998000000,134445000000,,,,,,,
19600,サンテック,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,42880000000,5694000000,1804000000,2403000000,1812000000,118.03,55041000000,31782000000,,,,,,,
23440,平安レイ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,7633314000,2313824000,1059266000,1179955000,831000000,69.9,34184000000,21832000000,,,,,,,
29810,Ｇ－ランディックス,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,17918498000,4448925000,2653509000,2491087000,1616000000,285.22,24064000000,9626000000,,,,,,,
36700,協立情報通信,2026年３月期 第３四半期決算短信〔日本基準〕(非連結),2026-02-10 16:00:00,,True,3636332000,1545294000,365158000,369781000,,212.02,3360000000,2307000000,,,,,,,
37720,ウェルス,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,10066145000,1189179000,-1006318000,-2418927000,-1375000000,-71.71,87291000000,17471000000,,,,,,,
38480,データアプリ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,3087874000,1632048000,126102000,170898000,87000000,13.84,7666000000,4955000000,,,,,,,
38960,阿波製紙,2026年３月期  第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,13502000000,1698165000,-182633000,-294779000,-536000000,-53.73,27413000000,4847000000,,,,,,,
40920,日本化,2026年3月期第3四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,30442000000,6174000000,1987000000,1975000000,1835000000,209.8,78392000000,48209000000,,,,,,,
40950,日パーカライ,2026年3月期 第3四半期決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,101016000000,34009000000,11035000000,14184000000,9374000000,84.39,259113000000,194129000000,,,,,,,
41180,カネカ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,598278000000,164571000000,22196000000,19255000000,18440000000,296.72,953481000000,482292000000,,,,,,,
43160,Ｇ－ビーマップ,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1038955000,336398000,-256106000,-255959000,-262000000,-75.43,584000000,210000000,,,,,,,
45630,Ｇ－アンジェス,2025年12月期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,874000000,,-5145393000,-5288775000,-5123000000,-14.44,5405000000,2983000000,1796068000,,-5750000000,18000000,5902000000,-2.035,-1.05
45720,Ｇ－カルナバイオ,2025年12月期　決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,579057000,388148000,-2074972000,-2144861000,-2171000000,-113.62,1229000000,309000000,516789000,,-2159000000,-25000000,604000000,-1.56,-1.072
47520,昭和システム,2026年３月期 第３四半期決算短信〔日本基準〕（非連結）,2026-02-10 16:00:00,,True,6427565000,1241680000,844252000,865212000,,139.77,8840000000,5783000000,,,,,,,
49180,アイビー,令和８年３月期 第３四半期決算短信〔日本基準〕（非連結）,2026-02-10 16:00:00,,True,1697453000,1235497000,33724000,30519000,,-1.56,3260000000,2443000000,,,,,,,
51220,オカモト,2026年3月期　第3四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,80679000000,15872000000,4302000000,6223000000,3626000000,210.99,158540000000,103379000000,,,,,,,
55860,Ｇ－ＬａｂｏｒｏＡＩ,2026年９月期 第１四半期決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2025, 10, 1), end_date=datetime.date(2025, 12, 31))",True,630091000,427151000,113203000,113653000,88000000,5.55,2896000000,2640000000,,,,,,,
58420,Ｇ－インテグラル,2025年12月期 決算短信〔ＩＦＲＳ〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,13655000000,,9256000000,,6077000000,179.48,83303000000,,19277000000,,-1380000000,-84000000,-1394000000,0.101,0.114
59010,洋缶ＨＤ,2026年３月期  第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,721526000000,106603000000,41002000000,46625000000,48322000000,316.66,1201047000000,665594000000,,,,,,,
59730,トーアミ,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,14200863000,2343742000,223176000,264136000,180000000,31.44,19924000000,10996000000,,,,,,,
63840,昭和真空,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,5467892000,1617083000,215252000,267271000,177000000,28.76,14570000000,11309000000,,,,,,,
64580,新晃工業,2026年3月期　第3四半期決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,40666000000,15321000000,5999000000,6573000000,4392000000,63.75,91903000000,61868000000,,,,,,,
64660,ＴＶＥ,2026年9月期第1四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,2717491000,862689000,381022000,405706000,290000000,123.78,15973000000,12227000000,,,,,,,
67750,ＴＢグループ,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,1733541000,1010370000,-94921000,-97076000,-212000000,-15.3,1424000000,461000000,256848000,,62600000,-14069000,-46484000,,
68990,ＡＳＴＩ,2026年3月期　第3四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,46263063000,4789011000,944478000,1145475000,815000000,260.77,45479000000,24988000000,,,,,,,
72350,東ラヂエタ,2026年３月期  第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,26311591000,4101794000,1897067000,2075947000,1578000000,166.5,33990000000,22988000000,,,,,,,
74440,ハリマ共和物産,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,45266548000,5774106000,1409008000,1792682000,1205000000,223.89,37970000000,25965000000,,,,,,,
75020,プラザＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,14126738000,5339549000,134381000,112420000,81000000,35.04,11544000000,2188000000,,,,,,,
78150,東京ボード工業,2026年2月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,5898737000,1561098000,57557000,-32306000,-392000000,-151.34,11905000000,1161000000,,,,,,,
79180,ヴィアＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,13158000000,8683000000,-87000000,-150000000,-219000000,-4.81,6937000000,1520000000,935000000,,74000000,-388000000,322000000,,
79460,光陽社,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,3574786000,774405000,51922000,82335000,47000000,89.81,2939000000,1811000000,,,,,,,
80880,岩谷産,2026年３月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,641130000000,165536000000,20497000000,29527000000,26772000000,116.32,902993000000,410413000000,,,,,,,
81310,ミツウロコＧＨＤ,2026年３月期 第３四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,246592000000,33901000000,8156000000,9133000000,6485000000,115.3,204356000000,103086000000,,,,,,,
83610,大垣銀,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,74006000000,,,18760000000,12792000000,307.27,6621628000000,366143000000,,,,,,,
93390,コーチ・エィ,2025年12月期 決算短信〔日本基準〕(連結),2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 1, 1), end_date=datetime.date(2024, 12, 31))",True,3501884000,1525980000,211816000,202135000,98000000,41.93,4468000000,3178000000,3422473000,,286000000,-203000000,-46000000,0.032,0.046
93850,ショーエイコーポ,2026年３月期　第３四半期決算短信[日本基準]（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,14399090000,3592278000,1074816000,1068132000,705000000,91.24,12118000000,4909000000,,,,,,,
94210,エヌジェイＨＤ,2026年6月期 第2四半期（中間期）決算短信〔日本基準〕（連結）,2026-02-10 16:00:00,"DurationPeriod(start_date=datetime.date(2024, 7, 1), end_date=datetime.date(2024, 12, 31))",True,5025468000,1044018000,44874000,31890000,1000000,0.26,3782000000,1613000000,877040000,,141254000,-47465000,-68663000,,
23420,Ｇ－トランスＧＧ,2026年3月期 第3四半期決算短信〔日本基準〕(連結),2026-02-10 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,9695228000,1838208000,104556000,93027000,28000000,1.68,10338000000,4942000000,,,,,,,
77600,ＩＭＶ,2026年9月期 第1四半期決算短信〔日本基準〕(連結),2026-02-10 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 10, 1), end_date=datetime.date(2024, 12, 31))",True,4841000000,1888000000,569000000,743000000,530000000,33.37,24307000000,12002000000,,,,,,,
93480,Ｇ－ｉｓｐａｃｅ,2026年3月期 第3四半期決算短信〔日本基準〕（連結）,2026-02-10 15:45:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,2743725000,-667130000,-6948787000,-6240782000,-6246000000,-53.76,50818000000,16736000000,,,,,,,
22090,井村屋Ｇ,2026年3月期　第３四半期決算短信〔日本基準〕（連結）,2026-02-10 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,41410366000,14877717000,3242689000,3479334000,2271000000,177.51,44556000000,24316000000,,,,,,,
250A0,シマダヤ,2026年３月期 第３四半期決算短信〔日本基準〕(連結),2026-02-10 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,32690752000,10140565000,3604824000,3692889000,2427000000,159.63,26823000000,19701000000,,,,,,,
34350,サンコーテクノ,2026年３月期第３四半期決算短信〔日本基準〕(連結),2026-02-10 15:40:00,"DurationPeriod(start_date=datetime.date(2024, 4, 1), end_date=datetime.date(2024, 12, 31))",True,15671539000,4889808000,1142456000,1195989000,817000000,103.36,26591000000,18945000000,,,,,,,
